map,seed,method,trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,valid,safety_events
slalom,8014,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.10782433463304747,0.01882651139370989,-0.0005718415276342039,True,
slalom,8015,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.08742403735448048,-0.005925375479108223,0.0049104562308640125,True,
slalom,8016,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.1146308957662316,-0.008488938091557647,0.033433114670737576,True,
slalom,8017,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.12583602961956636,0.0052562458098696415,0.01929611587387981,True,
slalom,8018,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.11472570760364469,0.0006572785461241024,0.05315383830134162,True,
slalom,8019,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.11614387062933186,-0.003177656765784772,0.02130215958285729,True,
slalom,8020,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.1394297485685888,0.002098394944088567,0.02756932313427916,True,
slalom,8021,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.10400749078341745,-0.0006380863400819409,0.050942939125814296,True,
slalom,8022,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.09417904712369071,-0.015619102780534189,0.04733846006432935,True,
slalom,8023,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.1268246792531974,0.033229028022600256,0.057533878833280296,True,
slalom,8024,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.1258259817502074,0.027120602476206807,0.06047511834187891,True,
slalom,8025,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.12648000650444208,0.008941263734276244,0.0682058917168989,True,
