map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,serious_safety_event
confirm_asymmetric_corridor,10261,B1_dense,True,False,23.1,23.1,3.071969335003814,2.721569061279297,0.19388341903686523,0.2433456836562671,2.7091541290283203,0.2195262908935547,0.2645803128749504,4,1,3,141,80,False
confirm_asymmetric_corridor,10262,B1_dense,True,False,21.8,21.8,3.2843461193751864,2.7033538818359375,0.12254524230957031,0.24696495846578437,2.629831314086914,0.12516021728515625,0.3205274085432407,8,0,8,89,54,False
confirm_asymmetric_corridor,10263,B1_dense,True,False,29.2,29.2,3.32113417542314,2.717325210571289,0.1751880645751953,0.24163410644765132,2.660808563232422,0.18071365356445312,0.2977114507373368,18,3,15,39,94,False
confirm_asymmetric_corridor,10264,B1_dense,True,False,22.5,22.5,3.245754859635781,2.7331581115722656,-0.0068454742431640625,0.246319445899052,2.6831512451171875,-0.040157318115234375,0.3061951635249439,8,0,8,74,60,False
confirm_asymmetric_corridor,10265,B1_dense,True,False,25.900000000000002,25.900000000000002,3.323313323346156,2.702817916870117,0.10356521606445312,0.24726582591358143,2.6190109252929688,0.09863662719726562,0.33118407844712394,11,0,11,71,76,False
confirm_asymmetric_corridor,10266,B1_dense,True,False,14.3,14.3,2.7695015702047385,2.707223892211914,0.16416168212890625,0.24874429907791876,2.628236770629883,0.1980266571044922,0.3335869723710424,0,0,0,123,23,False
confirm_asymmetric_corridor,10267,B1_dense,True,False,32.0,32.0,3.4592039794661105,2.702871322631836,0.10103988647460938,0.24729105687858205,2.5492477416992188,0.09820079803466797,0.40092592046436076,21,0,21,8,98,False
confirm_asymmetric_corridor,10268,B1_dense,True,False,20.6,20.6,3.018949032706587,2.7155017852783203,0.14630126953125,0.237291371265867,2.638294219970703,0.14821410179138184,0.3140395052845973,9,0,9,50,59,False
confirm_asymmetric_corridor,10269,B1_dense,True,False,20.0,20.0,2.896974143821353,2.7021121978759766,0.12259531021118164,0.24820758304531104,2.6550025939941406,0.11424922943115234,0.29502800799406237,7,3,4,64,58,False
confirm_asymmetric_corridor,10270,B1_dense,True,False,14.1,14.1,2.790161183467717,2.7239532470703125,0.030870437622070312,0.23949660154619715,2.6750431060791016,0.039168357849121094,0.2839338215930227,1,0,1,97,47,False
confirm_asymmetric_corridor,10271,B1_dense,True,False,45.5,45.5,4.607380166639814,2.711315155029297,0.11451148986816406,0.23872747801524485,2.6582603454589844,0.11577796936035156,0.29179686592155235,30,0,30,52,135,False
confirm_asymmetric_corridor,10272,B1_dense,True,False,24.5,24.5,3.257189502193796,2.7064762115478516,0.13083457946777344,0.24441341052341173,2.614673614501953,0.1262073516845703,0.33571783250195725,11,0,11,42,79,False
confirm_asymmetric_corridor,10201,B2_lhs,True,False,17.900000000000002,17.900000000000002,2.942253636985697,2.707988739013672,0.13977813720703125,0.24383639576509797,2.6385154724121094,0.1416606903076172,0.3130894604380772,6,1,5,79,45,False
confirm_asymmetric_corridor,10202,B2_lhs,True,False,19.7,19.7,3.1010933611905784,2.7179183959960938,0.15970993041992188,0.23734563004062137,2.6366729736328125,0.16383934020996094,0.31791901485495994,5,0,5,73,47,False
confirm_asymmetric_corridor,10203,B2_lhs,True,False,17.3,17.3,2.883242493146099,2.7099876403808594,0.1552600860595703,0.2442425191486271,2.6726608276367188,0.16699695587158203,0.2831354260875474,4,0,4,89,47,False
confirm_asymmetric_corridor,10204,B2_lhs,True,False,17.3,17.3,2.9856837441184325,2.7273483276367188,0.05591154098510742,0.22912731963860558,2.680591583251953,0.023873567581176758,0.2828403390181173,4,0,4,75,53,False
confirm_asymmetric_corridor,10205,B2_lhs,True,False,15.200000000000001,15.200000000000001,2.9126736242178595,2.7104110717773438,0.12092018127441406,0.23983766361009123,2.651111602783203,0.10791206359863281,0.2988956899475836,3,0,3,68,38,False
confirm_asymmetric_corridor,10206,B2_lhs,True,False,20.0,20.0,3.016390008815506,2.711040496826172,0.09316062927246094,0.2395520998939111,2.6605796813964844,0.08864498138427734,0.29020709440094405,6,0,6,91,50,False
confirm_asymmetric_corridor,10207,B2_lhs,True,False,21.2,21.2,3.160311979423568,2.7261390686035156,0.18239212036132812,0.23527502140284798,2.6764488220214844,0.19600677490234375,0.2867532254439975,8,0,8,63,76,False
confirm_asymmetric_corridor,10208,B2_lhs,True,False,38.2,38.2,3.8070947418509604,2.7027969360351562,0.12636947631835938,0.24774445420340702,2.5549545288085938,0.11179733276367188,0.3950495598199088,23,3,20,55,129,False
confirm_asymmetric_corridor,10209,B2_lhs,True,False,13.3,13.3,2.7667671623348724,2.7057552337646484,0.1334514617919922,0.24536804374967594,2.6429367065429688,0.1338367462158203,0.30798710469569407,0,0,0,113,39,False
confirm_asymmetric_corridor,10210,B2_lhs,True,False,18.8,18.8,2.9797447725322854,2.7140369415283203,0.1298961639404297,0.23680038492969951,2.680238723754883,0.12164878845214844,0.27001266717285216,6,0,6,84,49,False
confirm_asymmetric_corridor,10211,B2_lhs,True,False,26.7,26.7,3.6402958630824287,2.72509765625,0.18239498138427734,0.2362670047930373,2.7215709686279297,0.20758533477783203,0.2484003219347429,15,0,15,63,60,False
confirm_asymmetric_corridor,10212,B2_lhs,True,False,34.6,34.6,3.807890525775292,2.701162338256836,0.1071176528930664,0.2488543546467497,2.6827335357666016,0.06981301307678223,0.2702708952547229,22,0,22,62,102,False
confirm_asymmetric_corridor,10213,B2_lhs,True,False,22.1,22.1,3.1699547280804836,2.7012672424316406,0.1299266815185547,0.2495296722313846,2.650026321411133,0.12110614776611328,0.3001792037505927,10,0,10,71,65,False
confirm_asymmetric_corridor,10214,B2_lhs,True,False,14.4,14.4,2.780090053071035,2.714235305786133,0.14281940460205078,0.23803803132313017,2.645059585571289,0.15041542053222656,0.30760699369284633,1,0,1,100,46,False
confirm_asymmetric_corridor,10215,B2_lhs,True,False,14.0,14.0,2.80923268659717,2.7091522216796875,0.15650367736816406,0.24529623790550228,2.697275161743164,0.18944740295410156,0.264918352909147,1,0,1,104,32,False
confirm_asymmetric_corridor,10216,B2_lhs,True,False,20.3,20.3,3.1096820493621635,2.721677780151367,0.06217193603515625,0.2332778595993042,2.667512893676758,0.044956207275390625,0.2898786991327248,7,0,7,71,49,False
confirm_asymmetric_corridor,10217,B2_lhs,True,False,20.3,20.3,3.107590691797668,2.720611572265625,0.13070297241210938,0.23032078465728015,2.667573928833008,0.12217140197753906,0.28268821818555134,7,0,7,69,54,False
confirm_asymmetric_corridor,10218,B2_lhs,True,False,11.8,11.8,2.7675531523127574,2.7166996002197266,0.13529205322265625,0.23466734858913194,2.671052932739258,0.12838363647460938,0.27955218550996824,0,0,0,98,18,False
confirm_asymmetric_corridor,10219,B2_lhs,True,False,29.3,29.3,3.6599114215860027,2.712949752807617,0.045660972595214844,0.24562640359164073,2.637186050415039,0.014281272888183594,0.32713092451623854,12,1,11,75,93,False
confirm_asymmetric_corridor,10220,B2_lhs,True,False,12.3,12.3,2.7897394486062694,2.710865020751953,0.16839861869812012,0.2461624198894143,2.6479969024658203,0.1725149154663086,0.30840555373728124,0,0,0,103,12,False
confirm_asymmetric_corridor,10221,B2_lhs,True,False,25.400000000000002,25.400000000000002,3.38410941955226,2.720979690551758,0.08974027633666992,0.22991467665784887,2.705608367919922,0.11957597732543945,0.24457916749490682,13,0,13,51,72,False
confirm_asymmetric_corridor,10222,B2_lhs,True,False,27.7,27.7,3.488521387509536,2.730335235595703,0.19153785705566406,0.2343096900557577,2.6729812622070312,0.1998910903930664,0.29123837182017087,13,2,11,57,84,False
confirm_asymmetric_corridor,10223,B2_lhs,True,False,14.9,14.9,2.8650160121669614,2.715078353881836,0.18510055541992188,0.24663388501835823,2.6868839263916016,0.22356224060058594,0.2865771286779976,1,0,1,105,15,False
confirm_asymmetric_corridor,10224,B2_lhs,True,False,18.0,18.0,2.9583044072351186,2.716754913330078,0.15435409545898438,0.23742484334973066,2.653654098510742,0.15245437622070312,0.2993714538658788,3,0,3,97,63,False
confirm_asymmetric_corridor,10225,B2_lhs,True,False,26.7,26.7,3.3230740031976893,2.72206974029541,0.12617111206054688,0.22850319068730007,2.6847381591796875,0.11762237548828125,0.26537133380127037,16,0,16,27,86,False
confirm_asymmetric_corridor,10226,B2_lhs,True,False,16.8,16.8,2.8762803259814973,2.7191762924194336,0.17937278747558594,0.24102316822947067,2.688714027404785,0.172515869140625,0.2686607402830477,2,0,2,106,53,False
confirm_asymmetric_corridor,10227,B2_lhs,True,False,44.4,44.4,4.373619749423597,2.7026500701904297,0.10869407653808594,0.24735337720129844,2.6542930603027344,0.09907817840576172,0.2959085675881298,27,2,25,37,153,False
confirm_asymmetric_corridor,10228,B2_lhs,True,False,25.6,25.6,3.377165176501876,2.7061281204223633,0.09788870811462402,0.2441724330055754,2.612908363342285,0.08258652687072754,0.3382044795882903,14,1,13,53,69,False
confirm_asymmetric_corridor,10229,B2_lhs,True,False,41.0,41.0,4.116733860668319,2.7055511474609375,0.12993431091308594,0.24526030714170605,2.6568355560302734,0.12383031845092773,0.2934904920377032,26,3,23,48,118,False
confirm_asymmetric_corridor,10230,B2_lhs,True,False,15.0,15.0,2.7971534973185044,2.710285186767578,0.1084432601928711,0.23971986801657072,2.6358642578125,0.09483909606933594,0.3145013792142833,2,0,2,81,32,False
confirm_asymmetric_corridor,10231,B2_lhs,True,False,22.3,22.3,3.2064893562564976,2.7032651901245117,0.11686134338378906,0.24683019352851407,2.6291913986206055,0.11197090148925781,0.32081465548145355,11,0,11,66,63,False
confirm_asymmetric_corridor,10232,B2_lhs,True,False,13.4,13.4,2.752702926285565,2.704850196838379,0.09534645080566406,0.24558736224442104,2.63818359375,0.0852203369140625,0.312799461171719,0,0,0,114,27,False
confirm_asymmetric_corridor,10233,B2_lhs,True,False,19.900000000000002,19.900000000000002,3.0784644852828933,2.7079217433929443,0.1612224578857422,0.24743811855445436,2.6600234508514404,0.15991783142089844,0.2942417185748349,3,0,3,107,54,False
confirm_asymmetric_corridor,10234,B2_lhs,True,False,13.0,13.0,2.760476491515874,2.7117648124694824,0.1492786407470703,0.24145147793425986,2.705036163330078,0.1589508056640625,0.24980685068910552,0,0,0,110,9,False
confirm_asymmetric_corridor,10235,B2_lhs,True,False,17.400000000000002,17.400000000000002,3.0428292780416086,2.7237708568573,0.14976215362548828,0.2296968743105081,2.6525542736053467,0.15761852264404297,0.3012332714844831,4,0,4,86,44,False
confirm_asymmetric_corridor,10236,B2_lhs,True,False,18.2,18.2,2.9164617612113943,2.7054104804992676,0.07961630821228027,0.2464694743294804,2.643385887145996,0.06362676620483398,0.31010109805331076,6,0,6,64,59,False
confirm_asymmetric_corridor,10237,B2_lhs,True,False,13.0,13.0,2.8043826993671246,2.7109599113464355,0.07727193832397461,0.24127015978892574,2.6644272804260254,0.07634878158569336,0.28754857444550724,1,0,1,86,13,False
confirm_asymmetric_corridor,10238,B2_lhs,True,False,14.1,14.1,2.8566431828803616,2.708371877670288,0.16304779052734375,0.2473827350087618,2.6610991954803467,0.1568145751953125,0.29266923190321975,2,0,2,73,45,False
confirm_asymmetric_corridor,10239,B2_lhs,True,False,13.0,13.0,2.7505870871973457,2.705190658569336,0.11309623718261719,0.24482892054740296,2.6579158306121826,0.10660552978515625,0.29210389322124886,0,0,0,110,6,False
confirm_asymmetric_corridor,10240,B2_lhs,True,False,22.0,22.0,3.1604766476229997,2.721713066101074,0.08032798767089844,0.23020719472820772,2.6909279823303223,0.11236381530761719,0.25908280136328316,12,1,11,56,54,False
confirm_asymmetric_corridor,10241,B2_lhs,True,False,24.400000000000002,24.400000000000002,3.4687963948235847,2.7202095985412598,0.12490272521972656,0.23027314177199165,2.671097755432129,0.11004257202148438,0.2789022478169972,13,0,13,64,53,False
confirm_asymmetric_corridor,10242,B2_lhs,True,False,29.3,29.3,3.3924588719091844,2.7044081687927246,0.08581924438476562,0.24677936805548925,2.6492772102355957,0.06833839416503906,0.30359493685572864,19,2,17,30,75,False
confirm_asymmetric_corridor,10243,B2_lhs,True,False,48.6,48.6,4.789056824080035,2.7035751342773438,0.11169624328613281,0.24643070362216435,2.7053442001342773,0.1112527847290039,0.24465900735005414,23,0,23,119,175,False
confirm_asymmetric_corridor,10244,B2_lhs,True,False,15.3,15.3,2.9032086158695165,2.7477293014526367,0.23258328437805176,0.23651658948105245,2.7058849334716797,0.2393631935119629,0.2762734180874807,2,0,2,85,48,False
confirm_asymmetric_corridor,10245,B2_lhs,True,False,25.900000000000002,25.900000000000002,3.198827218295264,2.727116107940674,0.1485280990600586,0.22618939797588908,2.660752773284912,0.1468348503112793,0.2915832031510456,14,3,11,47,72,False
confirm_asymmetric_corridor,10246,B2_lhs,True,False,20.3,20.3,3.031840864629885,2.7067055702209473,0.13832378387451172,0.24493757632197752,2.6139726638793945,0.13861656188964844,0.33724364817546165,7,0,7,92,43,False
confirm_asymmetric_corridor,10247,B2_lhs,True,False,46.800000000000004,46.800000000000004,4.75807624821573,2.716984748840332,0.10621070861816406,0.23304605982976773,2.701812744140625,0.12444114685058594,0.2486070407155983,31,1,30,76,126,False
confirm_asymmetric_corridor,10248,B2_lhs,True,False,13.700000000000001,13.700000000000001,2.793549474561587,2.724709987640381,0.1420764923095703,0.22756205972851307,2.6763453483581543,0.13534927368164062,0.2748262251703915,0,0,0,117,33,False
confirm_asymmetric_corridor,10249,B2_lhs,True,False,20.1,20.1,3.030305699145174,2.709075927734375,0.1593170166015625,0.2459198583350498,2.641511917114258,0.16335487365722656,0.3130681073273023,5,0,5,78,61,False
confirm_asymmetric_corridor,10250,B2_lhs,True,False,23.1,23.1,3.310329113708576,2.7001075744628906,0.1102752685546875,0.24989257714785576,2.6430749893188477,0.1052093505859375,0.3069623959110204,8,0,8,83,75,False
confirm_asymmetric_corridor,10251,B2_lhs,True,False,12.8,12.8,2.7555153816356324,2.703660011291504,0.14876842498779297,0.24937197278951817,2.658254623413086,0.15128135681152344,0.29465151481036156,0,0,0,108,15,False
confirm_asymmetric_corridor,10252,B2_lhs,True,False,20.2,20.2,3.1332939703534066,2.728015899658203,0.042201995849609375,0.23210667842897886,2.682431221008301,0.012493133544921875,0.2847817418603189,8,0,8,89,43,False
confirm_asymmetric_corridor,10253,B2_lhs,True,False,12.3,12.3,2.774661125149578,2.7075929641723633,0.13788223266601562,0.24400530714962548,2.669369697570801,0.14004850387573242,0.28223444018523647,0,0,0,103,15,False
confirm_asymmetric_corridor,10254,B2_lhs,True,False,35.300000000000004,35.300000000000004,3.727789093318279,2.707646369934082,0.10487556457519531,0.2424078007089518,2.644656181335449,0.10441303253173828,0.3053949275972697,23,1,22,40,114,False
confirm_asymmetric_corridor,10255,B2_lhs,True,False,25.900000000000002,25.900000000000002,3.2069869289261987,2.7052431106567383,0.09797096252441406,0.24505230589320884,2.6458072662353516,0.07728767395019531,0.3059465893759875,11,0,11,71,75,False
confirm_asymmetric_corridor,10256,B2_lhs,True,False,21.0,21.0,3.160002896998776,2.716496467590332,0.07148933410644531,0.23665791986611803,2.669449806213379,0.06556510925292969,0.28404730371791037,8,0,8,81,47,False
confirm_asymmetric_corridor,10257,B2_lhs,True,False,16.2,16.2,2.923983161977958,2.7097091674804688,0.07802391052246094,0.24240906437508702,2.6418628692626953,0.05683708190917969,0.3126896020000508,2,0,2,98,41,False
confirm_asymmetric_corridor,10258,B2_lhs,True,False,16.9,16.9,2.8677115226892056,2.751554489135742,0.23639488220214844,0.2352791682854037,2.723766326904297,0.22382545471191406,0.25325463269750376,0,0,0,149,75,False
confirm_asymmetric_corridor,10259,B2_lhs,True,False,19.400000000000002,19.400000000000002,3.053660773723095,2.7245540618896484,0.03065967559814453,0.23899949390458594,2.6701622009277344,0.02011585235595703,0.29391895785625316,5,0,5,89,58,False
confirm_asymmetric_corridor,10260,B2_lhs,True,False,19.400000000000002,19.400000000000002,2.9458215088234283,2.716907501220703,0.1629960536956787,0.23904119873881963,2.7073116302490234,0.1704246997833252,0.25009755927695854,6,1,5,80,66,False
confirm_asymmetric_corridor,10261,B2_lhs,True,False,19.5,19.5,2.9059292042184097,2.731081008911133,0.22938299179077148,0.2493548142472549,2.71240234375,0.24444341659545898,0.27299757969870975,4,0,4,89,64,False
confirm_asymmetric_corridor,10262,B2_lhs,True,False,16.7,16.7,2.926446168552502,2.7057533264160156,0.13519954681396484,0.2455431829973512,2.697511672973633,0.16831111907958984,0.2591342159825443,4,1,3,77,27,False
confirm_asymmetric_corridor,10263,B2_lhs,True,False,15.3,15.3,2.853118608414661,2.7236995697021484,0.16870498657226562,0.233790847129315,2.6681156158447266,0.17524337768554688,0.2893363170471636,2,0,2,89,28,False
confirm_asymmetric_corridor,10264,B2_lhs,True,False,16.8,16.8,2.97669980340288,2.733123779296875,0.029172897338867188,0.23144830012567377,2.6846561431884766,-0.0002231597900390625,0.287326482075208,3,0,3,89,39,False
confirm_asymmetric_corridor,10265,B2_lhs,True,False,13.4,13.4,2.779058437765343,2.7153778076171875,0.14191055297851562,0.23678229779675722,2.6608028411865234,0.1309070587158203,0.2899518956136242,0,0,0,114,30,False
confirm_asymmetric_corridor,10266,B2_lhs,True,False,19.2,19.2,3.0153843113803305,2.7178192138671875,0.1905994415283203,0.24577263359440168,2.654916763305664,0.1857776641845703,0.3046577932160527,4,0,4,99,61,False
confirm_asymmetric_corridor,10267,B2_lhs,True,False,15.200000000000001,15.200000000000001,2.9099356636143057,2.7089767456054688,0.12570667266845703,0.241534487651857,2.6639575958251953,0.11168289184570312,0.2860473546653889,3,0,3,86,29,False
confirm_asymmetric_corridor,10268,B2_lhs,True,False,17.400000000000002,17.400000000000002,2.9747213814371207,2.716754913330078,0.12908554077148438,0.23402463187066322,2.6671676635742188,0.11763978004455566,0.2829354993053993,5,0,5,70,58,False
confirm_asymmetric_corridor,10269,B2_lhs,True,False,20.400000000000002,20.400000000000002,3.084851619671099,2.7052364349365234,0.13155126571655273,0.24571052040270533,2.683553695678711,0.12591266632080078,0.2669210483193677,8,0,8,56,55,False
confirm_asymmetric_corridor,10270,B2_lhs,True,False,18.5,18.5,2.971854899522441,2.7167816162109375,0.04688739776611328,0.24160715034517363,2.658811569213867,0.020394325256347656,0.3046635507735636,8,0,8,61,34,False
confirm_asymmetric_corridor,10271,B2_lhs,True,False,25.1,25.1,3.3861945693424786,2.7219924926757812,0.11186599731445312,0.22801514279139729,2.6525344848632812,0.09824943542480469,0.2976975116849138,11,0,11,54,84,False
confirm_asymmetric_corridor,10272,B2_lhs,True,False,17.400000000000002,17.400000000000002,2.864468823740026,2.7046852111816406,0.13818359375,0.24692845232913396,2.654561996459961,0.12589454650878906,0.29586525741364816,3,0,3,82,56,False
confirm_asymmetric_corridor,10201,B3_sobol,True,False,21.3,21.3,3.142566415022884,2.7040939331054688,0.13484573364257812,0.24715805513026617,2.6727294921875,0.13068580627441406,0.27804107085792973,10,0,10,62,67,False
confirm_asymmetric_corridor,10202,B3_sobol,True,False,21.400000000000002,21.400000000000002,3.2302210694224414,2.711719512939453,0.11005401611328125,0.23828049318303843,2.6484031677246094,0.09596633911132812,0.30192315723787805,6,0,6,100,35,False
confirm_asymmetric_corridor,10203,B3_sobol,True,False,13.8,13.8,2.7616403151187114,2.7051467895507812,0.13531112670898438,0.24615797326629044,2.6326370239257812,0.1320781707763672,0.31813001148510917,0,0,0,118,9,False
confirm_asymmetric_corridor,10204,B3_sobol,True,False,18.5,18.5,3.04895078651316,2.7200889587402344,0.08010983467102051,0.23184587310656074,2.6501731872558594,0.06689977645874023,0.30290880956092486,5,0,5,78,64,False
confirm_asymmetric_corridor,10205,B3_sobol,True,False,13.3,13.3,2.8276084563985933,2.7224998474121094,0.1702556610107422,0.23534456465224574,2.6768760681152344,0.1762375831604004,0.2810410994696775,1,0,1,88,22,False
confirm_asymmetric_corridor,10206,B3_sobol,True,False,19.2,19.2,3.0154147618432035,2.7231407165527344,0.09166717529296875,0.22759882896874847,2.646331787109375,0.08810043334960938,0.3044568516878228,6,0,6,73,68,False
confirm_asymmetric_corridor,10207,B3_sobol,True,False,15.8,15.8,2.7883504289939083,2.7079315185546875,0.16997337341308594,0.24938715930814306,2.628582000732422,0.18912315368652344,0.331013600479609,3,1,2,89,31,False
confirm_asymmetric_corridor,10208,B3_sobol,True,False,13.3,13.3,2.7776312870701076,2.70843505859375,0.14892959594726562,0.2446817000865051,2.662029266357422,0.1496734619140625,0.2906907755930541,0,0,0,113,21,False
confirm_asymmetric_corridor,10209,B3_sobol,True,False,19.6,19.6,3.0017792087237467,2.711545944213867,0.16451263427734375,0.24460573177403602,2.6472644805908203,0.16981124877929688,0.30858739474010416,5,0,5,83,65,False
confirm_asymmetric_corridor,10210,B3_sobol,True,False,17.5,17.5,3.0218806658886024,2.7152786254882812,0.11947822570800781,0.23491266550623138,2.617511749267578,0.12336540222167969,0.3327567743136918,5,0,5,88,42,False
confirm_asymmetric_corridor,10211,B3_sobol,True,False,21.6,21.6,3.2068131183477817,2.7099342346191406,0.12200260162353516,0.24036562598181796,2.6806411743164062,0.11495399475097656,0.2694043782822348,8,1,7,97,73,False
confirm_asymmetric_corridor,10212,B3_sobol,True,False,12.8,12.8,2.779459422425134,2.7155418395996094,0.14545941352844238,0.23712443776657954,2.645580291748047,0.14720940589904785,0.3066853414487958,0,0,0,108,12,False
confirm_asymmetric_corridor,10213,B3_sobol,True,False,20.3,20.3,2.9988912250337307,2.7196197509765625,0.0621180534362793,0.23530350602324684,2.629863739013672,0.0463099479675293,0.32641024543694297,7,0,7,93,62,False
confirm_asymmetric_corridor,10214,B3_sobol,True,False,13.700000000000001,13.700000000000001,2.782429295242764,2.7245616912841797,0.13525676727294922,0.22684870581453512,2.656404495239258,0.13868999481201172,0.2949939596297327,0,0,0,117,42,False
confirm_asymmetric_corridor,10215,B3_sobol,True,False,18.400000000000002,18.400000000000002,2.9333018179167993,2.722501754760742,0.14954376220703125,0.23090942102137757,2.6582183837890625,0.14365768432617188,0.293716447058838,7,0,7,40,70,False
confirm_asymmetric_corridor,10216,B3_sobol,True,False,14.700000000000001,14.700000000000001,2.827207115726196,2.7130966186523438,0.03548622131347656,0.24834555624793717,2.624195098876953,0.0004596710205078125,0.343726515225017,1,0,1,102,38,False
confirm_asymmetric_corridor,10217,B3_sobol,True,False,26.0,26.0,3.345745110480493,2.718290328979492,0.061145782470703125,0.236803940454613,2.6601009368896484,0.042995452880859375,0.29754172165748594,14,0,14,58,67,False
confirm_asymmetric_corridor,10218,B3_sobol,True,False,13.3,13.3,2.791853216243908,2.7195587158203125,0.09394264221191406,0.23100005236691654,2.6464500427246094,0.08946800231933594,0.30424355291550614,1,0,1,105,20,False
confirm_asymmetric_corridor,10219,B3_sobol,True,False,14.3,14.3,2.8251367852499243,2.7037487030029297,0.07868289947509766,0.24823469148776578,2.680206298828125,0.08256816864013672,0.27118470931041644,1,0,1,99,27,False
confirm_asymmetric_corridor,10220,B3_sobol,True,False,16.6,16.6,2.9042496104812017,2.715665817260742,0.17043495178222656,0.2420018442016424,2.645275115966797,0.19457030296325684,0.3162426142890079,1,0,1,122,56,False
confirm_asymmetric_corridor,10221,B3_sobol,True,False,17.5,17.5,2.9535113126185024,2.7004318237304688,0.10155439376831055,0.24971103874502756,2.603036880493164,0.0887455940246582,0.3476135153748768,4,0,4,83,56,False
confirm_asymmetric_corridor,10222,B3_sobol,True,False,17.400000000000002,17.400000000000002,2.867730860001757,2.726970672607422,0.18223285675048828,0.23443478084858152,2.738758087158203,0.18568801879882812,0.22439211646301913,4,2,2,100,36,False
confirm_asymmetric_corridor,10223,B3_sobol,True,False,24.6,24.6,2.9876473263466323,2.7110366821289062,0.1631927490234375,0.24481204185381056,2.686552047729492,0.1945629119873047,0.27668702470353845,9,3,6,83,61,False
confirm_asymmetric_corridor,10224,B3_sobol,True,False,27.1,27.1,3.520669501989687,2.7154712677001953,0.11585617065429688,0.2346018350501244,2.6310291290283203,0.10088348388671875,0.31910112408839264,12,0,12,98,65,False
confirm_asymmetric_corridor,10225,B3_sobol,True,False,16.3,16.3,2.831499438645551,2.708902359008789,0.11393356323242188,0.2411297273486419,2.6657228469848633,0.11037254333496094,0.28427739712282435,3,0,3,94,42,False
confirm_asymmetric_corridor,10226,B3_sobol,True,False,24.2,24.2,2.998468833997322,2.7076797485351562,0.1675548553466797,0.249061569986143,2.642345428466797,0.16249847412109375,0.31210162635001126,8,2,6,86,76,False
confirm_asymmetric_corridor,10227,B3_sobol,True,False,13.6,13.6,2.76735326522612,2.7137746810913086,0.12802600860595703,0.23691208977123787,2.674222946166992,0.12368583679199219,0.276116434768941,0,0,0,116,27,False
confirm_asymmetric_corridor,10228,B3_sobol,True,False,26.3,26.3,3.212399136253225,2.7190237045288086,0.07780981063842773,0.23320861339309293,2.7001590728759766,0.10662508010864258,0.2498637207568653,13,2,11,56,80,False
confirm_asymmetric_corridor,10229,B3_sobol,True,False,37.2,37.2,4.057175808466127,2.7108993530273438,0.0937809944152832,0.23965011062985128,2.6438589096069336,0.09093999862670898,0.3067338437137409,21,1,20,44,128,False
confirm_asymmetric_corridor,10230,B3_sobol,True,False,28.1,28.1,3.309330839121685,2.719106674194336,0.1143035888671875,0.23093342932269117,2.675701141357422,0.10484790802001953,0.2743472396514886,18,0,18,27,83,False
confirm_asymmetric_corridor,10231,B3_sobol,True,False,32.6,32.6,3.560791699033871,2.7014551162719727,0.12292289733886719,0.24888061496028496,2.6208600997924805,0.11506271362304688,0.3291788343406134,21,2,19,18,108,False
confirm_asymmetric_corridor,10232,B3_sobol,True,False,25.8,25.8,3.358902752333961,2.7049503326416016,0.09840202331542969,0.24532397464503475,2.6489334106445312,0.09688949584960938,0.3013519147860388,13,0,13,70,72,False
confirm_asymmetric_corridor,10233,B3_sobol,True,False,20.5,20.5,2.893796295429638,2.70357084274292,0.14420127868652344,0.24879119158488716,2.6295039653778076,0.13203811645507812,0.3212528393422185,4,2,2,116,66,False
confirm_asymmetric_corridor,10234,B3_sobol,True,False,19.5,19.5,2.9272489581344416,2.7017099857330322,0.13506507873535156,0.24955197726465828,2.6426312923431396,0.13306808471679688,0.30823312440286155,5,1,4,79,59,False
confirm_asymmetric_corridor,10235,B3_sobol,True,False,12.700000000000001,12.700000000000001,2.7730916449800134,2.7146716117858887,0.12064933776855469,0.23556922272308908,2.644270896911621,0.10733222961425781,0.3057407422540473,0,0,0,107,15,False
confirm_asymmetric_corridor,10236,B3_sobol,True,False,29.0,29.0,3.5867919751253794,2.7122111320495605,0.07787561416625977,0.23994899851082235,2.6143581867218018,0.07019567489624023,0.3379938033716636,16,0,16,37,91,False
confirm_asymmetric_corridor,10237,B3_sobol,True,False,12.5,12.5,2.7558263965765946,2.7111387252807617,0.09469127655029297,0.239351343372372,2.6680705547332764,0.08858633041381836,0.2827415027079484,0,0,0,105,45,False
confirm_asymmetric_corridor,10238,B3_sobol,True,False,14.6,14.6,2.829683245960041,2.710066795349121,0.1676158905029297,0.24675399395447728,2.612135648727417,0.1781473159790039,0.34466850238451685,3,0,3,84,37,False
confirm_asymmetric_corridor,10239,B3_sobol,True,False,45.4,45.4,4.707609524684813,2.7089169025421143,0.10472297668457031,0.24114084443528042,2.607210874557495,0.10122108459472656,0.34290152212746217,26,1,25,64,145,False
confirm_asymmetric_corridor,10240,B3_sobol,True,False,11.9,11.9,2.7524202668573707,2.7124719619750977,0.07129478454589844,0.2406608870408899,2.6693732738494873,0.04717254638671875,0.28757372682059107,0,0,0,99,26,False
