scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
final030_gain_recoupling,18144,full,False,True,3,0.07658477355072024,0.09755885504615297,0.09956020561593631,True,6,0.11971631425976742
final030_gain_recoupling,18145,full,False,True,3,0.06639490755448099,0.09759641859178288,0.08631337982082529,True,6,0.06961807349651768
final030_gain_recoupling,18146,full,False,True,2,0.0684173197885341,0.08839538090883324,0.08894251572509433,True,6,0.09886947674610627
final030_gain_recoupling,18147,full,False,True,3,0.07607934755625526,0.09936463914491751,0.09890315182313184,True,8,0.11468737108455976
final030_gain_recoupling,18148,full,False,True,3,0.06632363651748151,0.0902192475522386,0.08622072747272597,True,6,0.11310683218684245
final030_gain_recoupling,18149,full,False,True,3,0.0680044154291798,0.08488472837062731,0.08840574005793375,True,6,0.11643579399576147
final030_gain_recoupling,18150,full,False,True,3,0.07661596069003164,0.10055233472068285,0.09960074889704114,True,6,0.13344062524798453
final030_gain_recoupling,18151,full,False,True,3,0.0650544189266861,0.08711806239486791,0.08457074460469194,True,6,0.11410412335113734
final030_gain_recoupling,18152,full,False,True,3,0.06996286284161587,0.09843909371403445,0.09095172169410064,True,9,0.0853972262632324
final030_gain_recoupling,18153,full,False,True,2,0.07124940806095008,0.07430049710875507,0.09262423047923511,True,6,0.09448419982631338
final030_gain_recoupling,18154,full,False,True,3,0.07269923754895899,0.09290216727764358,0.09450900881364668,True,6,0.11186665736086265
final030_gain_recoupling,18155,full,False,True,2,0.06484591623373788,0.08391209978747119,0.08429969110385925,True,8,0.0932948014392101
final030_gain_recoupling,18156,full,False,True,3,0.06041305139212981,0.08623195077174385,0.07853696680976875,True,6,0.09902248724590074
final030_gain_recoupling,18157,full,False,True,4,0.07069941533726463,0.08870704209150852,0.09190923993844403,True,6,0.09921184681699091
final030_gain_recoupling,18158,full,False,True,3,0.05956446123016395,0.09950258547457477,0.07743379959921314,True,8,0.12410973627219285
final030_gain_recoupling,18159,full,False,True,2,0.0641408053710026,0.09087913530258845,0.08338304698230338,True,6,0.10714442794206777
final030_gain_recoupling,18160,full,False,True,3,0.06871892272892942,0.10268371063387095,0.08933459954760825,True,8,0.09956381153774124
final030_gain_recoupling,18161,full,False,True,2,0.08201000405549365,0.08569653136148692,0.10661300527214175,True,6,0.06615900653064308
final030_gain_recoupling,18162,full,False,True,3,0.0703325869029778,0.09494440786076563,0.09143236297387115,True,6,0.11525601373389524
final030_gain_recoupling,18163,full,False,True,3,0.06622839663056997,0.09536993602706437,0.08609691561974096,True,6,0.11376157143211835
final030_gain_recoupling,18164,full,False,True,3,0.07477249354866088,0.09210549414561159,0.09720424161325915,True,6,0.1046676585165863
final030_gain_recoupling,18165,full,False,True,3,0.06265981183079719,0.09462553502202466,0.08145775538003636,True,6,0.10961167765221101
final030_gain_recoupling,18166,full,False,True,3,0.07277581556454557,0.08875593153900097,0.09460856023390925,True,6,0.10314875509527992
final030_gain_recoupling,18167,full,False,True,3,0.0647579315152824,0.09562826750950709,0.08418531096986713,True,6,0.10928437491266789
final030_gain_recoupling,18168,full,False,True,2,0.07750686258437108,0.0875735673743658,0.1007589213596824,True,6,0.10235138025855862
final030_gain_recoupling,18169,full,False,True,4,0.07059579200645193,0.0900126090044288,0.09177452960838751,True,6,0.08626829120442023
final030_gain_recoupling,18170,full,False,True,3,0.07612178018608773,0.09300639792638869,0.09895831424191405,True,6,0.10461488269386125
final030_gain_recoupling,18171,full,False,True,2,0.07919388304084027,0.09840003357804768,0.10295204795309235,True,6,0.10929751176426068
