vx,wz,epistemic_trace,error_norm
-0.9666666666666667,0.30000000000000004,0.0005711697464149036,0.005151517401310609
-0.9333333333333333,0.30000000000000004,0.0005269216313511216,0.005134829571094301
-0.9,0.30000000000000004,0.00048549408928276244,0.005164491055144521
-0.8666666666666667,0.30000000000000004,0.00044688712020982753,0.005239714776536256
-0.8333333333333334,0.30000000000000004,0.00041110072413231484,0.0053585822720698785
-0.8,0.30000000000000004,0.0003781349010502257,0.00551827390946959
-0.7666666666666666,0.30000000000000004,0.00034798965096356077,0.005715368742227217
-0.7333333333333334,0.30000000000000004,0.00032066497387231766,0.0059461485623573
-0.7,0.30000000000000004,0.00029616086977649883,0.006206857138514104
-0.6666666666666667,0.30000000000000004,0.0002744773386761029,0.006493890844210905
-0.6333333333333333,0.30000000000000004,0.00025561438057113064,0.006803918797386574
-0.6,0.30000000000000004,0.0002395719954615811,0.007133943765732853
-0.5666666666666667,0.30000000000000004,0.00022635018334745506,0.007481319820068602
-0.5333333333333333,0.30000000000000004,0.00021594894422875192,0.0078437420147507
-0.5,0.30000000000000004,0.0002083682781054722,0.008219220235769419
-0.4666666666666667,0.30000000000000004,0.00020360818497761583,0.008606045765652267
-0.43333333333333335,0.30000000000000004,0.00020166866484518255,0.009002756028196252
-0.4,0.30000000000000004,0.00020254971770817273,0.009408100681447318
-0.3666666666666667,0.30000000000000004,0.0002062513435665861,0.009821010676482151
-0.33333333333333337,0.30000000000000004,0.00021277354242042274,0.010240570927893065
-0.30000000000000004,0.30000000000000004,0.00022211631426968256,0.010665996676220311
-0.2666666666666667,0.30000000000000004,0.0002342796591143657,0.011096613321702245
-0.2333333333333334,0.30000000000000004,0.000249263576954472,0.011531839370712673
-0.19999999999999996,0.30000000000000004,0.00026706806779000145,0.011971172092939018
-0.16666666666666663,0.30000000000000004,0.0002876931316209543,0.012414175495453022
-0.1333333333333333,0.30000000000000004,0.0002762612707870372,0.026174473063967106
-0.09999999999999998,0.30000000000000004,0.0002371356110544088,0.03300696062037494
-0.06666666666666665,0.30000000000000004,0.00020664802533874828,0.025867155465604176
-0.033333333333333326,0.30000000000000004,0.00018479851364005563,0.018832613483211188
0.0,0.30000000000000004,0.00017158707595833094,0.012088517095734193
0.033333333333333215,0.30000000000000004,0.0001670137122935742,0.006595792354162302
0.06666666666666665,0.30000000000000004,0.00017107842264578552,0.006839884810735621
0.10000000000000009,0.30000000000000004,0.0001837812070149648,0.012488830526057145
0.1333333333333333,0.30000000000000004,0.00020512206540111193,0.008688925223184185
0.16666666666666674,0.30000000000000004,0.0002124795056899205,0.013767543079710483
0.19999999999999996,0.30000000000000004,0.0002003278672690118,0.013886622699635828
0.2333333333333334,0.30000000000000004,0.0001894467553818993,0.014044008319424641
0.2666666666666666,0.30000000000000004,0.00017983617002858301,0.014238429740451293
0.30000000000000004,0.30000000000000004,0.00017149611120906283,0.014468394015755124
0.33333333333333326,0.30000000000000004,0.000164426578923339,0.014732236810484075
0.3666666666666667,0.30000000000000004,0.00015862757317141126,0.015028173861414352
0.3999999999999999,0.30000000000000004,0.00015409909395327963,0.015354349543412207
0.43333333333333335,0.30000000000000004,0.0001508411412689445,0.01570888036485544
0.46666666666666656,0.30000000000000004,0.00014885371511840552,0.016089892071019952
0.5,0.30000000000000004,0.0001481368155016624,0.01649554980958417
0.5333333333333332,0.30000000000000004,0.00014869044241871602,0.016924081431721603
0.5666666666666667,0.30000000000000004,0.00015051459586956547,0.01737379443927805
0.6000000000000001,0.30000000000000004,0.00015360927585421108,0.01784308735204476
0.6333333333333333,0.30000000000000004,0.00015797448237265318,0.01833045638850249
0.6666666666666667,0.30000000000000004,0.00016361021542489083,0.018834498365832515
0.7,0.30000000000000004,0.00017051647501092505,0.019353910666787193
0.7333333333333334,0.30000000000000004,0.0001786932611307559,0.0198874890226766
0.7666666666666666,0.30000000000000004,0.00018814057378438228,0.02043412374631838
0.8,0.30000000000000004,0.00019885841297180535,0.0209927949319833
0.8333333333333333,0.30000000000000004,0.000210846778693025,0.021562567030769367
0.8666666666666667,0.30000000000000004,0.00022410567094804,0.022142583114447313
0.8999999999999999,0.30000000000000004,0.00023863508973685118,0.022732059060447396
0.9333333333333333,0.30000000000000004,0.00025443503505945915,0.023330277825152488
0.9666666666666666,0.30000000000000004,0.0002715055069158632,0.023936583920718547
1.0,0.30000000000000004,0.0002898465053060625,0.024550378170449392
-1.0,0.3500000000000001,0.0006075853371867105,0.00476678980709952
-0.9666666666666667,0.3500000000000001,0.0005605321084915273,0.004624819022972713
-0.9333333333333333,0.3500000000000001,0.000516296625794827,0.004531490659488673
-0.9,0.3500000000000001,0.00047487888909660903,0.004489839069545765
-0.8666666666666667,0.3500000000000001,0.0004362788983968756,0.004501299014218717
-0.8333333333333334,0.3500000000000001,0.00040049665369562483,0.004565470559755739
-0.8,0.3500000000000001,0.00036753215499285845,0.004680185970684114
-0.7666666666666666,0.3500000000000001,0.00033738540228857566,0.0048418540539737894
-0.7333333333333334,0.3500000000000001,0.00031005639558277575,0.005045963863463227
-0.7,0.3500000000000001,0.0002855451348754592,0.005287602728493765
-0.6666666666666667,0.3500000000000001,0.0002638516201666266,0.0055618813893298456
-0.6333333333333333,0.3500000000000001,0.0002449758514562777,0.005864221792802055
-0.6,0.3500000000000001,0.00022891782874441167,0.006190513755172282
-0.5666666666666667,0.3500000000000001,0.0002156775520310296,0.0065371717540832
-0.5333333333333333,0.3500000000000001,0.00020525502131613047,0.006901127386405049
-0.5,0.3500000000000001,0.00019765023659971514,0.00727978670951278
-0.4666666666666667,0.3500000000000001,0.00019286319788178337,0.007670972594150586
-0.43333333333333335,0.3500000000000001,0.00019089390516233498,0.008072864251058763
-0.4,0.3500000000000001,0.00019174235844137007,0.008483940391317973
-0.3666666666666667,0.3500000000000001,0.0001954085577188887,0.00890292887663681
-0.33333333333333337,0.3500000000000001,0.0002018925029948908,0.009328763651903346
-0.30000000000000004,0.3500000000000001,0.0002111941942693764,0.009760548685155659
-0.2666666666666667,0.3500000000000001,0.0002233136315423455,0.010197528164664042
-0.2333333333333334,0.3500000000000001,0.00023825081481379797,0.010639062053326882
-0.19999999999999996,0.3500000000000001,0.000256005744083734,0.011084606116212111
-0.16666666666666663,0.3500000000000001,0.00027657841935215346,0.01153369562630274
-0.1333333333333333,0.3500000000000001,0.0002650027149029089,0.025308725911541
-0.09999999999999998,0.3500000000000001,0.0002256644639696324,0.032159129578039916
-0.06666666666666665,0.3500000000000001,0.0001949917366796818,0.02502953025478307
-0.033333333333333326,0.3500000000000001,0.00017298453303305747,0.01801160521380745
0.0,0.3500000000000001,0.0001596428530297594,0.011315088511630116
0.033333333333333215,0.3500000000000001,0.00015496669666978749,0.006108788891343895
0.06666666666666665,0.3500000000000001,0.00015895606395314183,0.00723022430198422
0.10000000000000009,0.3500000000000001,0.00017161095487982242,0.013149439274737725
0.1333333333333333,0.3500000000000001,0.00019293136944982907,0.009055216445131176
0.16666666666666674,0.3500000000000001,0.00020029815452552078,0.01320956301473712
0.19999999999999996,0.3500000000000001,0.000188173205499688,0.013313837674555575
0.2333333333333334,0.3500000000000001,0.0001773296406409016,0.013459431016009328
0.2666666666666666,0.3500000000000001,0.00016776745994916196,0.013645020483356023
0.30000000000000004,0.3500000000000001,0.00015948666342446887,0.01386900053262279
0.33333333333333326,0.3500000000000001,0.0001524872510668223,0.014129545591517464
0.3666666666666667,0.3500000000000001,0.0001467692228762223,0.014424674434379557
0.3999999999999999,0.3500000000000001,0.00014233257885266866,0.014752311599173501
0.43333333333333335,0.3500000000000001,0.00013917731899616202,0.015110342602554389
0.46666666666666656,0.3500000000000001,0.00013730344330670175,0.015496660952612516
0.5,0.3500000000000001,0.00013671095178428806,0.01590920610401644
0.5333333333333332,0.3500000000000001,0.00013739984442892112,0.016345992417290386
0.5666666666666667,0.3500000000000001,0.00013937012124060058,0.016805129824501476
0.6000000000000001,0.3500000000000001,0.00014262178221932656,0.017284837280020112
0.6333333333333333,0.3500000000000001,0.00014715482736509926,0.01778345023445682
0.6666666666666667,0.3500000000000001,0.0001529692566779182,0.018299423372123327
0.7,0.3500000000000001,0.000160065070157784,0.01883132975467284
0.7333333333333334,0.3500000000000001,0.00016844226780469653,0.019377857362784804
0.7666666666666666,0.3500000000000001,0.0001781008496186555,0.019937803858043772
0.8,0.3500000000000001,0.00018904081559966123,0.02051007022068475
0.8333333333333333,0.3500000000000001,0.0002012621657477135,0.021093653768354186
0.8666666666666667,0.3500000000000001,0.00021476490006281195,0.02168764093227235
0.8999999999999999,0.3500000000000001,0.00022954901854495714,0.022291200061489522
0.9333333333333333,0.3500000000000001,0.0002456145211941487,0.022903574442032296
0.9666666666666666,0.3500000000000001,0.00026296140801038685,0.023524075653004368
1.0,0.3500000000000001,0.00028158967899367216,0.024152077333037623
-1.0,0.40000000000000013,0.0005996910569609432,0.004528521029453464
-0.9666666666666667,0.40000000000000013,0.0005525877378797215,0.004295979380611809
-0.9333333333333333,0.40000000000000013,0.0005083013551421119,0.004109058189714033
-0.9,0.40000000000000013,0.0004668319087481154,0.003974199770726943
-0.8666666666666667,0.40000000000000013,0.00042817939869773335,0.0038968131430966654
-0.8333333333333334,0.40000000000000013,0.00039234382499096234,0.00388033835768885
-0.8,0.40000000000000013,0.0003593251876278059,0.003925542397104778
-0.7666666666666666,0.40000000000000013,0.0003291234866082621,0.004030350443343459
-0.7333333333333334,0.40000000000000013,0.00030173872193233115,0.004190292415121396
-0.7,0.40000000000000013,0.0002771708936000131,0.004399359111923632
-0.6666666666666667,0.40000000000000013,0.0002554200016113079,0.004650930542427223
-0.6333333333333333,0.40000000000000013,0.00023648604596621675,0.004938515310158876
-0.6,0.40000000000000013,0.0002203690266647379,0.005256205501142542
-0.5666666666666667,0.40000000000000013,0.00020706894370687196,0.005598878755177968
-0.5333333333333333,0.40000000000000013,0.0001965857970926192,0.005962228996231299
-0.5,0.40000000000000013,0.00018891958682197948,0.006342703692842189
-0.4666666666666667,0.40000000000000013,0.00018407031289495286,0.006737402311741666
-0.43333333333333335,0.40000000000000013,0.00018203797531153918,0.007143967660110576
-0.4,0.40000000000000013,0.00018282257407173862,0.00756048557901698
-0.3666666666666667,0.40000000000000013,0.00018642410917555087,0.007985398843872364
-0.33333333333333337,0.40000000000000013,0.00019284258062297646,0.00841743615623477
-0.30000000000000004,0.40000000000000013,0.00020207798841401486,0.008855554891492286
-0.2666666666666667,0.40000000000000013,0.00021413033254866643,0.009298895508153254
-0.2333333333333334,0.40000000000000013,0.00022899961302693075,0.009746745464525447
-0.19999999999999996,0.40000000000000013,0.00024668582984880834,0.0101985107183509
-0.16666666666666663,0.40000000000000013,0.00026718898301429894,0.010653693201785133
-0.1333333333333333,0.40000000000000013,0.0002554543187514006,0.02444382244027648
-0.09999999999999998,0.40000000000000013,0.00021589037776121884,0.031312620996823456
-0.06666666666666665,0.40000000000000013,0.00018502142738279075,0.024193929293948785
-0.033333333333333326,0.40000000000000013,0.00016284746761611622,0.017194504016325725
0.0,0.40000000000000013,0.0001493684984611957,0.010554359040285406
0.033333333333333215,0.40000000000000013,0.00014458451991802872,0.005707608416143447
0.06666666666666665,0.40000000000000013,0.00014849553198661566,0.007694014921338071
0.10000000000000009,0.40000000000000013,0.0001611015346669564,0.01382959544182257
0.1333333333333333,0.40000000000000013,0.00018240252795905074,0.009481223610636434
0.16666666666666674,0.40000000000000013,0.00018978169770192307,0.01268154544476505
0.19999999999999996,0.40000000000000013,0.00017768849529353284,0.012768912703047428
0.2333333333333334,0.40000000000000013,0.00016688955202750865,0.012900812812518429
0.2666666666666666,0.40000000000000013,0.00015738486790385094,0.013075898197998585
0.30000000000000004,0.40000000000000013,0.0001491744429225595,0.013292462488207223
0.33333333333333326,0.40000000000000013,0.00014225827708363412,0.013548516788621564
0.3666666666666667,0.40000000000000013,0.0001366363703870753,0.013841869750792823
0.3999999999999999,0.40000000000000013,0.00013230872283288253,0.014170205082476985
0.43333333333333335,0.40000000000000013,0.00012927533442105626,0.014531151668611467
0.46666666666666656,0.40000000000000013,0.00012753620515159602,0.014922343261301641
0.5,0.40000000000000013,0.00012709133502450195,0.015341466385428389
0.5333333333333332,0.40000000000000013,0.0001279407240397743,0.015786296467428025
0.5666666666666667,0.40000000000000013,0.00013008437219741328,0.016254723138676496
0.6000000000000001,0.40000000000000013,0.0001335222794974177,0.016744766207018306
0.6333333333333333,0.40000000000000013,0.0001382544459397893,0.017254584005289272
0.6666666666666667,0.40000000000000013,0.00014428087152452631,0.017782475809589762
0.7,0.40000000000000013,0.0001516015562516297,0.018326879862565253
0.7333333333333334,0.40000000000000013,0.00016021650012109978,0.01888636830971863
0.7666666666666666,0.40000000000000013,0.00017012570313293607,0.01945964011021197
0.8,0.40000000000000013,0.00018132916528713818,0.02004551274881226
0.8333333333333333,0.40000000000000013,0.0001938268865837073,0.020642913369042875
0.8666666666666667,0.40000000000000013,0.0002076188670226425,0.021250869775517635
0.8999999999999999,0.40000000000000013,0.00022270510660394363,0.021868501615917885
0.9333333333333333,0.40000000000000013,0.0002390856053276105,0.02249501194687353
0.9666666666666666,0.40000000000000013,0.00025676036319364484,0.02312967930840713
1.0,0.40000000000000013,0.00027572938020204395,0.023771850373597785
-1.0,0.4500000000000002,0.0005945555937968043,0.004532393544423467
-0.9666666666666667,0.4500000000000002,0.0005473366345794863,0.0042116024344874695
-0.9333333333333333,0.4500000000000002,0.0005029358193929779,0.003926363400457614
-0.9,0.4500000000000002,0.00046135314823728276,0.003684941614238716
-0.8666666666666667,0.4500000000000002,0.0004225886211123995,0.003496425390290192
-0.8333333333333334,0.4500000000000002,0.0003866422380183279,0.0033697057706877833
