scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
confirm_friction_payload,10114,full,pre_shift,1,-0.3,0.0,-0.35,-0.30444322775467897,0.040227344206277646,-0.33163265824009586,-0.30327045692861704,-0.007721598092204806,-0.2934545960521155,0.33201007464508986,0.0,False,True,
confirm_friction_payload,10115,full,pre_shift,1,-0.3,0.0,-0.35,-0.3188523052239003,0.027747124551752347,-0.36698079214649765,-0.3014997009076869,0.0015032415674795044,-0.31324713871268783,0.27434787262932253,0.0,False,True,
confirm_friction_payload,10116,full,pre_shift,1,-0.3,0.0,-0.35,-0.21628210142781246,0.029685061445251338,-0.3163648757228763,-0.3024086445751821,-0.009983049629665033,-0.2799530769734517,1.0430271705555205,0.0,False,True,
confirm_friction_payload,10117,full,pre_shift,1,-0.3,0.0,-0.35,-0.33193473795110495,0.027121556227325712,-0.3734234637107806,-0.3043180566455936,-0.009514657148271578,-0.2876644205775697,0.6543960818272189,0.0,False,True,
confirm_friction_payload,10118,full,pre_shift,1,-0.3,0.0,-0.35,-0.2928055255016601,0.02966155734401925,-0.34991057574465273,-0.3085000076172537,-0.00407927505936589,-0.3035700635197551,0.2708321840651072,0.0,False,True,
confirm_friction_payload,10119,full,pre_shift,1,-0.3,0.0,-0.35,-0.24023650524138526,0.01759035483106211,-0.3185434240184327,-0.2609506669206523,0.010029462314910437,-0.31115890504576554,0.0552339550487026,0.0,False,True,
confirm_friction_payload,10120,full,pre_shift,1,-0.3,0.0,-0.35,-0.3015478713498261,0.032901974041934554,-0.3525815979054964,-0.2801574630487057,0.007605373727159148,-0.31459701802093104,0.20216845895892677,0.0,False,True,
confirm_friction_payload,10121,full,pre_shift,1,-0.3,0.0,-0.35,-0.30932959096724066,0.04732596262447766,-0.38288101326437823,-0.2994132834199435,-0.0014214777643461918,-0.29657111363265665,0.6907258234552653,0.0,False,True,
confirm_friction_payload,10122,full,pre_shift,1,-0.3,0.0,-0.35,-0.32846602371121303,0.023948538280189675,-0.3331144516600294,-0.3143472554791672,0.0013553934640173828,-0.3019927218395066,0.13300160777629957,0.0,False,True,
confirm_friction_payload,10123,full,pre_shift,1,-0.3,0.0,-0.35,-0.2939519056171193,0.02977137397077631,-0.302140880679252,-0.3002353529487649,-0.008807917416264797,-0.2889470825270909,0.17551586695592128,0.0,False,True,
confirm_friction_payload,10124,full,pre_shift,1,-0.3,0.0,-0.35,-0.2756114270566344,0.022794154941858845,-0.332968003520608,-0.301904567077829,-0.0032850144031513584,-0.300187756387606,0.21007206108587684,0.0,False,True,
confirm_friction_payload,10125,full,pre_shift,1,-0.3,0.0,-0.35,-0.33538708810283174,0.027924610248009275,-0.38170095201196524,-0.31344389217729157,-0.0077367527702379155,-0.30250399543674544,0.5532099002441647,0.0,False,True,
confirm_friction_payload,10126,full,pre_shift,1,-0.3,0.0,-0.35,-0.23321945154980203,0.023047153370858733,-0.3285324868653034,-0.2974499638992837,-0.006492961690852909,-0.28966733712341525,0.6270197317229155,0.0,False,True,
confirm_friction_payload,10127,full,pre_shift,1,-0.3,0.0,-0.35,-0.32098456986329216,0.03985696747664086,-0.40179891832319353,-0.28666680449905074,0.0004764140602728235,-0.3077631192978201,0.8076879337421007,0.0,False,True,
confirm_friction_payload,10128,full,pre_shift,1,-0.3,0.0,-0.35,-0.31942602785796825,0.0424495559871221,-0.3637524771901851,-0.29764574974010743,-0.003020171608674417,-0.292453880387317,0.5654683103137347,0.0,False,True,
