map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,serious_safety_event
confirm_s_curve,10266,B1_dense,True,False,20.2,20.2,3.159567790396977,2.9567794799804688,0.04665184020996094,0.24765422579384147,2.8743057250976562,0.03262901306152344,0.3273246296836409,0,0,0,182,75,False
confirm_s_curve,10267,B1_dense,True,False,23.3,23.3,3.3786549973901856,2.9643936157226562,-0.037314414978027344,0.23854293927382528,2.893312454223633,-0.06094074249267578,0.3126835858018295,3,0,3,166,76,False
confirm_s_curve,10268,B1_dense,True,False,16.3,16.3,3.1357747698493768,2.9637832641601562,-0.0014390945434570312,0.23622111947058336,2.885610580444336,-0.021331787109375,0.3151122851775652,0,0,0,143,51,False
confirm_s_curve,10269,B1_dense,True,False,18.900000000000002,18.900000000000002,3.2152804903889773,2.968730926513672,0.006545543670654297,0.23136168328651388,2.899341583251953,-0.00993490219116211,0.30082251551868633,1,0,1,145,60,False
confirm_s_curve,10270,B1_dense,True,False,16.8,16.8,3.1389583740528906,2.977672576904297,-0.06569671630859375,0.23183084694256653,2.9292068481445312,-0.08438873291015625,0.28363777839702653,0,0,0,148,60,False
confirm_s_curve,10271,B1_dense,True,False,24.2,24.2,3.625871559175721,2.960012435913086,-0.034114837646484375,0.24240019196365492,2.911642074584961,-0.04553413391113281,0.29193090021562007,5,0,5,139,73,False
confirm_s_curve,10272,B1_dense,True,False,22.6,22.6,3.2895455748803215,2.9623870849609375,-0.031099319458007812,0.2396394480550146,2.9040260314941406,-0.05525016784667969,0.30108665045164956,1,0,1,182,77,False
confirm_s_curve,10201,B2_lhs,False,False,nan,60.0,0.584370479080917,nan,nan,nan,0.4684410095214844,0.047149658203125,2.731965887183198,0,0,0,580,6,False
confirm_s_curve,10202,B2_lhs,True,False,26.400000000000002,26.400000000000002,3.208849950813601,2.957927703857422,-0.0032196044921875,0.24209370585132164,2.9091415405273438,-0.01984405517578125,0.2915346119633591,0,0,0,244,84,False
confirm_s_curve,10203,B2_lhs,True,False,18.1,18.1,3.150778830589843,2.9542770385742188,0.0227203369140625,0.2467711236780847,2.823101043701172,-0.0028333663940429688,0.3769096061713856,0,0,0,161,51,False
confirm_s_curve,10204,B2_lhs,True,False,19.6,19.6,3.167232001113007,2.961109161376953,-0.039086341857910156,0.2420672941515564,2.901378631591797,-0.05610799789428711,0.30384671974153876,0,0,0,176,66,False
confirm_s_curve,10205,B2_lhs,True,False,17.3,17.3,3.327248302026419,2.969463348388672,-0.0016155242919921875,0.2305423120706934,2.916393280029297,-0.036283254623413086,0.2859182508665866,2,0,2,105,44,False
confirm_s_curve,10206,B2_lhs,True,False,20.0,20.0,3.1773114840470953,2.975982666015625,-0.046352386474609375,0.22876256174767462,2.9165077209472656,-0.09132766723632812,0.2978399151983209,0,0,0,180,72,False
confirm_s_curve,10207,B2_lhs,True,False,21.6,21.6,3.1245878031040775,2.952678680419922,0.025568008422851562,0.2486394139583309,2.925048828125,0.0360565185546875,0.27730528203718086,0,0,0,196,72,False
confirm_s_curve,10208,B2_lhs,True,False,20.0,20.0,3.205254066066118,2.958698272705078,0.041988372802734375,0.2449276363461958,2.900653839111328,0.016103744506835938,0.29977900964865467,0,0,0,180,57,False
confirm_s_curve,10209,B2_lhs,True,False,22.900000000000002,22.900000000000002,3.2960053480510396,2.961559295654297,0.026256561279296875,0.23988200536740675,2.898693084716797,0.01061248779296875,0.3014937513359694,1,1,0,180,66,False
confirm_s_curve,10210,B2_lhs,True,False,18.6,18.6,3.139806283707003,2.9607181549072266,0.0037593841552734375,0.23931137532559757,2.9121875762939453,0.023004531860351562,0.28873032352987726,0,0,0,166,45,False
confirm_s_curve,10211,B2_lhs,True,False,22.6,22.6,3.256907550683536,2.9539642333984375,0.03019428253173828,0.24788161114698495,2.8576297760009766,0.022764205932617188,0.34312618575807385,1,0,1,182,81,False
confirm_s_curve,10212,B2_lhs,True,False,20.1,20.1,3.179949481971562,2.9567794799804688,0.02857828140258789,0.24489373108860257,2.8769474029541016,0.014948368072509766,0.3233982593739969,0,0,0,181,66,False
confirm_s_curve,10213,B2_lhs,True,False,21.0,21.0,3.1363256058612023,2.972402572631836,-0.07223153114318848,0.238784386080615,2.928293228149414,-0.09459304809570312,0.2877019544902371,0,0,0,190,57,False
confirm_s_curve,10214,B2_lhs,True,False,21.2,21.2,3.1987497462832835,2.959564208984375,0.04127311706542969,0.2439525359441997,2.887544631958008,0.028562545776367188,0.3137581489610811,1,0,1,168,69,False
confirm_s_curve,10215,B2_lhs,True,False,21.8,21.8,3.283631145797699,2.956836700439453,0.015642166137695312,0.24366589341689082,2.870969772338867,-0.010499954223632812,0.3291977213673196,2,1,1,145,84,False
confirm_s_curve,10216,B2_lhs,True,False,18.7,18.7,3.155437600129517,2.976869583129883,-0.0884246826171875,0.24001272347228322,2.890644073486328,-0.1247100830078125,0.3335471392066614,0,0,0,167,63,False
confirm_s_curve,10217,B2_lhs,True,False,21.3,21.3,3.177361033274792,2.962352752685547,-0.031497955322265625,0.23972554170471777,2.89111328125,-0.05532646179199219,0.31380252133238584,0,0,0,193,63,False
confirm_s_curve,10218,B2_lhs,True,False,15.3,15.3,3.084061182104051,2.965831756591797,-0.024139404296875,0.23540916944905,2.9154930114746094,-0.04039192199707031,0.28735993785217223,0,0,0,133,45,False
confirm_s_curve,10219,B2_lhs,True,False,20.5,20.5,3.1228621740447124,2.9547271728515625,-0.0326385498046875,0.24743490996773365,2.908426284790039,-0.01906299591064453,0.2921962169748759,0,0,0,185,84,False
confirm_s_curve,10220,B2_lhs,True,False,21.5,21.5,3.2132523086183937,2.9760513305664062,0.06029844284057617,0.2319243599755648,2.8997764587402344,0.06027626991271973,0.3062146362294679,0,0,0,195,69,False
confirm_s_curve,10221,B2_lhs,True,False,20.7,20.7,3.143309236555069,2.9531822204589844,-0.03175830841064453,0.2488525797548884,2.883340835571289,-0.06806540489196777,0.32389184268795196,0,0,0,187,60,False
confirm_s_curve,10222,B2_lhs,True,False,21.6,21.6,3.314171660495049,2.9628372192382812,0.06890678405761719,0.2469703007808717,2.901470184326172,0.07268238067626953,0.30725035281838176,1,1,0,167,60,False
confirm_s_curve,10223,B2_lhs,True,False,25.6,25.6,3.3321728529008396,2.9613265991210938,0.048656463623046875,0.24358251936336495,2.876544952392578,0.05182456970214844,0.3275804540071531,1,1,0,207,66,False
confirm_s_curve,10224,B2_lhs,True,False,23.400000000000002,23.400000000000002,3.313850127029582,2.965106964111328,0.0069446563720703125,0.23499567349447759,2.888172149658203,-0.0064601898193359375,0.31189476158038953,2,1,1,169,72,False
confirm_s_curve,10225,B2_lhs,True,False,21.2,21.2,3.1844010274799075,2.970005989074707,-0.03277397155761719,0.2323174084591238,2.91001033782959,-0.060394287109375,0.2962118736329763,2,0,2,145,86,False
confirm_s_curve,10226,B2_lhs,True,False,27.900000000000002,27.900000000000002,3.4371803035355697,2.957797050476074,0.040340423583984375,0.24553944394541727,2.9155797958374023,0.0319366455078125,0.28620762020286167,2,2,0,201,82,False
confirm_s_curve,10227,B2_lhs,True,False,22.2,22.2,3.1690930958575336,2.9658002853393555,0.01844501495361328,0.2349249346573633,2.8620452880859375,0.004286766052246094,0.3379818984325992,0,0,0,202,84,False
confirm_s_curve,10228,B2_lhs,True,False,15.8,15.8,3.1144166515150573,2.962019920349121,-0.022151947021484375,0.23900884307381057,2.893853187561035,-0.040622711181640625,0.3088301724739437,0,0,0,138,34,False
confirm_s_curve,10229,B2_lhs,True,False,25.7,25.7,3.2395762710375493,2.9568824768066406,-0.029558420181274414,0.24490779956401243,2.8863773345947266,-0.05416107177734375,0.3182649807188639,0,0,0,237,63,False
confirm_s_curve,10230,B2_lhs,True,False,19.900000000000002,19.900000000000002,3.1832769722677767,2.9643306732177734,-0.01914691925048828,0.23644584179632488,2.9156370162963867,-0.0031642913818359375,0.2843805887200649,0,0,0,179,69,False
confirm_s_curve,10231,B2_lhs,True,False,23.0,23.0,3.4164507532841526,2.9768362045288086,-0.0655670166015625,0.23259646015177748,2.902981758117676,-0.09449577331542969,0.3116878040369049,3,0,3,160,85,False
confirm_s_curve,10232,B2_lhs,True,False,20.900000000000002,20.900000000000002,3.3035215956915636,2.96732234954834,-0.02683258056640625,0.23421971821253162,2.8906993865966797,-0.04522895812988281,0.31259003199907864,2,0,2,152,81,False
confirm_s_curve,10233,B2_lhs,True,False,27.5,27.5,3.59728719359191,2.952674388885498,-0.00839996337890625,0.24746821472247482,2.8756484985351562,-0.03645133972167969,0.32639331590889537,3,2,1,172,74,False
confirm_s_curve,10234,B2_lhs,True,False,22.3,22.3,3.228757197553932,2.964629650115967,-0.008092880249023438,0.23550943997058235,2.8975353240966797,-0.027498245239257812,0.30371209007963296,0,0,0,203,63,False
confirm_s_curve,10235,B2_lhs,True,False,19.6,19.6,3.1496590824899613,2.950462818145752,-0.0021238327026367188,0.24954621975319308,2.8881897926330566,-0.02093982696533203,0.31251253058326217,0,0,0,176,75,False
confirm_s_curve,10236,B2_lhs,True,False,20.7,20.7,3.3703962059225887,2.95273494720459,-0.03339958190917969,0.24951059778218854,2.8856542110443115,-0.061881065368652344,0.320378746619269,3,0,3,137,68,False
confirm_s_curve,10237,B2_lhs,True,False,17.3,17.3,3.1207157382159494,2.9667434692382812,-0.022504806518554688,0.2343396583155107,2.8607728481292725,-0.037328481674194336,0.34127478094700525,0,0,0,153,66,False
confirm_s_curve,10238,B2_lhs,True,False,20.8,20.8,3.2176912070062826,2.9677746295928955,0.014513015747070312,0.23267842677565034,2.8902134895324707,0.001346588134765625,0.30978943714602897,1,0,1,164,83,False
confirm_s_curve,10239,B2_lhs,True,False,23.1,23.1,3.188366167447384,2.9551444053649902,-0.026395797729492188,0.2462742381205159,2.8824942111968994,-0.04146766662597656,0.3202022693531112,0,0,0,211,75,False
confirm_s_curve,10240,B2_lhs,True,False,16.3,16.3,3.107019426926854,2.967717409133911,-0.024370193481445312,0.23355750544520293,2.915968656539917,-0.05356025695800781,0.28903720382183945,0,0,0,143,54,False
confirm_s_curve,10241,B2_lhs,True,False,23.7,23.7,3.2398831583341234,2.970241069793701,-0.01634979248046875,0.23033992646455667,2.8756675720214844,-0.03977203369140625,0.3267618987923615,1,1,0,188,60,False
confirm_s_curve,10242,B2_lhs,True,False,17.7,17.7,3.135872655402636,2.956265926361084,-0.05477714538574219,0.24981359912789247,2.8949952125549316,-0.07927513122558594,0.31513880560039775,0,0,0,157,51,False
confirm_s_curve,10243,B2_lhs,True,False,33.5,33.5,3.501850327127613,2.9608049392700195,-0.025671958923339844,0.24056875639322073,2.8941497802734375,-0.052803993225097656,0.31037496453048985,3,1,2,238,85,False
confirm_s_curve,10244,B2_lhs,True,False,21.400000000000002,21.400000000000002,3.200593431785819,2.9864258766174316,0.09350085258483887,0.23314440935335418,2.9133810997009277,0.10734963417053223,0.3060626373231413,0,0,0,194,75,False
confirm_s_curve,10245,B2_lhs,True,False,23.7,23.7,3.2432431175584497,2.9577345848083496,-0.002668142318725586,0.24228010727547528,2.908261299133301,0.01688671112060547,0.29222701893538233,1,1,0,188,57,False
confirm_s_curve,10246,B2_lhs,True,False,18.2,18.2,3.1038501940711285,2.9510955810546875,0.002979278564453125,0.24892224864657708,2.8931045532226562,-0.019182205200195312,0.30749434506834095,0,0,0,162,57,False
confirm_s_curve,10247,B2_lhs,True,False,28.1,28.1,3.3987863465445116,2.9516067504882812,-0.013292312622070312,0.24874865221310025,2.8695249557495117,-0.040927886962890625,0.3329997699753101,2,0,2,213,88,False
confirm_s_curve,10248,B2_lhs,True,False,22.1,22.1,3.192803232173901,2.9612832069396973,-0.0035190582275390625,0.2387427298574855,2.891551971435547,-0.02654266357421875,0.3095879508555072,1,0,1,177,81,False
confirm_s_curve,10249,B2_lhs,True,False,20.8,20.8,3.151295683102944,2.963918685913086,0.018152236938476562,0.23677814630340116,2.8703908920288086,-0.0001678466796875,0.3296091507074288,0,0,0,188,59,False
confirm_s_curve,10250,B2_lhs,True,False,18.6,18.6,3.1405755719315493,2.9686098098754883,-0.047405242919921875,0.23619626826466705,2.8988218307495117,-0.07521247863769531,0.31042745783178016,0,0,0,166,48,False
confirm_s_curve,10251,B2_lhs,True,False,18.1,18.1,3.1366453511072905,2.9515066146850586,0.00319671630859375,0.24851394637009339,2.896045684814453,0.019563674926757812,0.3045832613532049,0,0,0,161,48,False
confirm_s_curve,10252,B2_lhs,True,False,17.7,17.7,3.1546187431413273,2.96547794342041,-0.060370445251464844,0.24216768092001983,2.901238441467285,-0.09309244155883789,0.3129291797392543,0,0,0,157,51,False
confirm_s_curve,10253,B2_lhs,True,False,20.400000000000002,20.400000000000002,3.1662260993962263,2.9677324295043945,0.010112285614013672,0.23248759671059988,2.8910112380981445,-0.00487518310546875,0.30902721950008466,0,0,0,184,78,False
confirm_s_curve,10254,B2_lhs,True,False,34.300000000000004,34.300000000000004,3.9142432535918488,2.967733383178711,-0.018909454345703125,0.23303508052063712,2.8823728561401367,-0.04187965393066406,0.320376197508377,9,0,9,165,141,False
confirm_s_curve,10255,B2_lhs,True,False,19.2,19.2,3.2011631967907306,2.981663703918457,-0.06637763977050781,0.22820326300934124,2.9204931259155273,-0.10449600219726562,0.29840158701937947,0,0,0,172,57,False
confirm_s_curve,10256,B2_lhs,True,False,27.0,27.0,3.443272788601462,2.978949546813965,-0.07024002075195312,0.2319417240795334,2.916537284851074,-0.10978507995605469,0.30398005635330494,3,0,3,188,87,False
confirm_s_curve,10257,B2_lhs,True,False,22.6,22.6,3.251215289150423,2.9660110473632812,0.04320335388183594,0.23794402649082796,2.9364356994628906,0.027204513549804688,0.2649645751324077,0,0,0,206,81,False
confirm_s_curve,10258,B2_lhs,True,False,25.400000000000002,25.400000000000002,3.4055072766786907,2.964681625366211,0.0767059326171875,0.2475046212476868,2.9279022216796875,0.07693290710449219,0.2827646957496612,1,1,0,205,90,False
confirm_s_curve,10259,B2_lhs,True,False,24.3,24.3,3.557857680663801,2.9754886627197266,-0.08905792236328125,0.241529820318405,2.918588638305664,-0.1219644546508789,0.3067045527685345,5,0,5,142,61,False
confirm_s_curve,10260,B2_lhs,True,False,22.5,22.5,3.1700271840090863,2.9562244415283203,-0.003341197967529297,0.24379845469575404,2.884275436401367,-0.02585601806640625,0.3167815236559695,0,0,0,205,87,False
confirm_s_curve,10261,B2_lhs,True,False,30.3,30.3,3.4513845891851815,2.9618473052978516,0.036835670471191406,0.2409845899906403,2.8918991088867188,0.02232503890991211,0.30890867010676015,1,1,0,253,94,False
confirm_s_curve,10262,B2_lhs,True,False,26.0,26.0,3.3183671940460044,2.9628753662109375,0.02178955078125,0.2381236579444507,2.8832263946533203,0.009260177612304688,0.3169089268760751,1,1,0,211,87,False
confirm_s_curve,10263,B2_lhs,True,False,20.5,20.5,3.1469437147898134,2.971384048461914,0.05506324768066406,0.23515359776709072,2.9168128967285156,0.044475555419921875,0.28665835150786206,0,0,0,185,57,False
confirm_s_curve,10264,B2_lhs,True,False,22.7,22.7,3.5305041174979124,2.982707977294922,-0.11179161071777344,0.24436281909926164,2.920574188232422,-0.14352798461914062,0.31413224388910216,4,0,4,122,66,False
confirm_s_curve,10265,B2_lhs,True,False,24.2,24.2,3.2948661066147906,2.9556121826171875,-0.0262451171875,0.24579302565638556,2.8394641876220703,-0.06018829345703125,0.36552524218757254,2,0,2,174,82,False
confirm_s_curve,10266,B2_lhs,True,False,20.7,20.7,3.164435611703084,2.9737720489501953,0.0585479736328125,0.233681302317283,2.9526233673095703,0.06912994384765625,0.2568543313585269,0,0,0,187,87,False
confirm_s_curve,10267,B2_lhs,True,False,20.400000000000002,20.400000000000002,3.14392463339027,2.9754810333251953,-0.028926849365234375,0.22637475347511943,2.903146743774414,-0.04935455322265625,0.3009281104442413,0,0,0,184,72,False
confirm_s_curve,10268,B2_lhs,True,False,16.5,16.5,3.1255018270021537,2.965320587158203,0.0011508464813232422,0.2346822346480325,2.8747177124023438,-0.01917886734008789,0.32584719666925654,0,0,0,145,63,False
confirm_s_curve,10269,B2_lhs,True,False,20.400000000000002,20.400000000000002,3.117178762186086,2.9569129943847656,-0.0032901763916015625,0.2431092708221324,2.895833969116211,-0.024770259857177734,0.30517296753970585,1,0,1,160,72,False
confirm_s_curve,10270,B2_lhs,True,False,18.3,18.3,3.297994785156334,2.9862022399902344,-0.08754634857177734,0.23102780207898044,2.896177291870117,-0.12066459655761719,0.3269069941708017,2,0,2,128,63,False
confirm_s_curve,10271,B2_lhs,True,False,18.7,18.7,3.152122841667733,2.9572219848632812,-0.025709152221679688,0.24413546473563077,2.8912086486816406,-0.047542572021484375,0.3124298238059814,0,0,0,167,78,False
confirm_s_curve,10272,B2_lhs,True,False,20.900000000000002,20.900000000000002,3.135489841333765,2.9584274291992188,-0.016811370849609375,0.24215682759968105,2.9031829833984375,-0.03936004638671875,0.2994153546427053,0,0,0,189,69,False
confirm_s_curve,10201,B3_sobol,True,False,17.400000000000002,17.400000000000002,3.1109851531437016,2.9609832763671875,-0.013566970825195312,0.23940145545408878,2.8964996337890625,-0.025127410888671875,0.30453876447529865,0,0,0,154,69,False
confirm_s_curve,10202,B3_sobol,True,False,28.400000000000002,28.400000000000002,3.4345658759316393,2.9525833129882812,-0.021986007690429688,0.24839162937993406,2.9023590087890625,-0.021331787109375,0.2984044315862437,2,1,1,211,94,False
confirm_s_curve,10203,B3_sobol,True,False,22.1,22.1,3.261376756225218,2.971088409423828,0.006000518798828125,0.228990223647142,2.91143798828125,-0.012558937072753906,0.28883518052268065,1,0,1,177,69,False
confirm_s_curve,10204,B3_sobol,True,False,16.6,16.6,3.1010250290564727,2.9569969177246094,-0.04052543640136719,0.24635910575998934,2.901653289794922,-0.06413984298706055,0.3051633643617755,0,0,0,146,45,False
confirm_s_curve,10205,B3_sobol,True,False,16.4,16.4,3.142284599947743,2.9741134643554688,0.04151582717895508,0.22966996079557517,2.9410743713378906,0.06448841094970703,0.2668355979341717,0,0,0,144,54,False
confirm_s_curve,10206,B3_sobol,True,False,19.0,19.0,3.1047149973455817,2.9633560180664062,-0.049831390380859375,0.24183370660988665,2.8855972290039062,-0.07938385009765625,0.3242697920965649,0,0,0,170,63,False
confirm_s_curve,10207,B3_sobol,True,False,18.900000000000002,18.900000000000002,3.1414054703782313,2.974720001220703,0.028200149536132812,0.22703816041331099,2.9116249084472656,0.0182342529296875,0.28895100174242666,0,0,0,169,45,False
confirm_s_curve,10208,B3_sobol,True,False,21.1,21.1,3.172333048125438,2.9545135498046875,0.029026031494140625,0.2471964962004813,2.9124488830566406,0.05742073059082031,0.2932282134395618,0,0,0,191,81,False
confirm_s_curve,10209,B3_sobol,True,False,21.5,21.5,3.1916734934275155,2.9676856994628906,-0.0057582855224609375,0.2323856537874157,2.8811473846435547,-0.015161514282226562,0.3192128785543834,0,0,0,195,78,False
confirm_s_curve,10210,B3_sobol,True,False,20.2,20.2,3.151473370876829,2.9752960205078125,0.00231170654296875,0.22471587034912846,2.895254135131836,-0.016094207763671875,0.30517055178667823,1,0,1,158,66,False
confirm_s_curve,10211,B3_sobol,True,False,24.2,24.2,3.3181463598812115,2.954954147338867,0.010779380798339844,0.2452828264612452,2.876096725463867,-0.0039014816284179688,0.3239267707586491,2,0,2,184,95,False
confirm_s_curve,10212,B3_sobol,True,False,18.900000000000002,18.900000000000002,3.163801859074738,2.9606494903564453,0.024441957473754883,0.24059525297016626,2.8904247283935547,0.011894464492797852,0.30980369119133316,0,0,0,169,63,False
confirm_s_curve,10213,B3_sobol,True,False,20.400000000000002,20.400000000000002,3.2123402797369636,2.969196319580078,-0.07215428352355957,0.2418193117312588,2.9053993225097656,-0.10156035423278809,0.3116152511184178,1,0,1,160,62,False
confirm_s_curve,10214,B3_sobol,True,False,23.7,23.7,3.358992705208948,2.9692764282226562,0.015798568725585938,0.2312638349320365,2.903818130493164,0.0030384063720703125,0.2961974539692169,2,1,1,164,82,False
confirm_s_curve,10215,B3_sobol,True,False,16.9,16.9,3.114349521245458,2.9590377807617188,0.00030517578125,0.24096241248895037,2.906768798828125,-0.0012073516845703125,0.29323368673941774,0,0,0,149,51,False
confirm_s_curve,10216,B3_sobol,True,False,18.400000000000002,18.400000000000002,3.115864701976534,2.968820571899414,-0.06289863586425781,0.2395833182224893,2.901611328125,-0.10062026977539062,0.31489718670226147,0,0,0,164,57,False
confirm_s_curve,10217,B3_sobol,True,False,22.0,22.0,3.2256076007979573,2.9598865509033203,-0.04764556884765625,0.24479495229256795,2.904521942138672,-0.06900215148925781,0.3034280468045908,1,0,1,176,70,False
confirm_s_curve,10218,B3_sobol,True,False,16.6,16.6,3.1234359138761647,2.969745635986328,-0.014247894287109375,0.23069476508789105,2.9043102264404297,-0.032917022705078125,0.29751634000753086,0,0,0,146,42,False
confirm_s_curve,10219,B3_sobol,True,False,20.6,20.6,3.1411590573188732,2.9643726348876953,-0.03628349304199219,0.2384045869044799,2.9118919372558594,-0.05682945251464844,0.29365939877908975,0,0,0,186,75,False
confirm_s_curve,10220,B3_sobol,True,False,22.8,22.8,3.2581148737299372,2.9542274475097656,0.03970527648925781,0.24895914632455965,2.8621463775634766,0.012853384017944336,0.3380980326387508,1,0,1,184,81,False
confirm_s_curve,10221,B3_sobol,True,False,19.3,19.3,3.119950920663541,2.957448959350586,-0.012076139450073242,0.24285147820042483,2.8261470794677734,-0.02991199493408203,0.3750476418155592,0,0,0,173,58,False
confirm_s_curve,10222,B3_sobol,True,False,20.8,20.8,3.1967873617541045,2.962556838989258,0.05167388916015625,0.24300091673018323,2.8922462463378906,0.06823348999023438,0.3152271911643503,0,0,0,188,85,False
confirm_s_curve,10223,B3_sobol,True,False,23.7,23.7,3.1776350370055297,2.961740493774414,0.03131294250488281,0.24030832835167032,2.8452625274658203,0.027601242065429688,0.35580964430927453,0,0,0,217,81,False
confirm_s_curve,10224,B3_sobol,True,False,21.400000000000002,21.400000000000002,3.176097654919431,2.9563426971435547,-0.011356353759765625,0.2439218071554787,2.8729381561279297,-0.0449981689453125,0.3301428250400567,0,0,0,194,72,False
confirm_s_curve,10225,B3_sobol,True,False,22.5,22.5,3.433448522755498,2.96134090423584,-0.026632308959960938,0.24014046695945576,2.836001396179199,-0.045978546142578125,0.36689100600706687,3,0,3,154,74,False
confirm_s_curve,10226,B3_sobol,True,False,21.900000000000002,21.900000000000002,3.199544409308146,2.9535560607910156,0.028524398803710938,0.24808921076893856,2.8644113540649414,0.011449813842773438,0.3357839149178537,0,0,0,199,64,False
confirm_s_curve,10227,B3_sobol,True,False,29.400000000000002,29.400000000000002,3.6819236962310242,2.958254814147949,-0.0007028579711914062,0.2417462076061801,2.9652185440063477,0.0026760101318359375,0.2347967059154048,5,0,5,186,109,False
confirm_s_curve,10228,B3_sobol,True,False,15.700000000000001,15.700000000000001,3.117004595551407,2.970351219177246,-0.04947996139526367,0.23491877130841232,2.9248170852661133,-0.03729724884033203,0.2776989761099153,0,0,0,137,24,False
confirm_s_curve,10229,B3_sobol,True,False,24.400000000000002,24.400000000000002,3.192016171880823,2.959625244140625,-0.014023542404174805,0.24078347741490883,2.958785057067871,-0.007689476013183594,0.24133747478397882,0,0,0,224,89,False
confirm_s_curve,10230,B3_sobol,True,False,19.1,19.1,3.1232598389615305,2.962283134460449,-0.024999618530273438,0.2390277998238032,2.875716209411621,-0.047682762145996094,0.3277706860660961,1,0,1,147,79,False
confirm_s_curve,10231,B3_sobol,True,False,18.900000000000002,18.900000000000002,3.1504651858849684,2.9593276977539062,-0.028682708740234375,0.24237544192659516,2.8828887939453125,-0.06435966491699219,0.32357639511201386,0,0,0,169,60,False
confirm_s_curve,10232,B3_sobol,True,False,19.6,19.6,3.2695278804021655,2.954197883605957,-0.019756317138671875,0.24659479412727778,2.8975372314453125,-0.026994705200195312,0.30366501357682285,1,0,1,160,63,False
confirm_s_curve,10233,B3_sobol,True,False,22.8,22.8,3.250698218398611,2.9582226276397705,0.000293731689453125,0.24177755078526736,2.9614410400390625,0.0067291259765625,0.23865384663577646,0,0,0,208,69,False
confirm_s_curve,10234,B3_sobol,True,False,29.400000000000002,29.400000000000002,3.5666064357828873,2.9544715881347656,0.01656341552734375,0.24608646400603934,2.955334424972534,0.01459503173828125,0.2451005070475417,5,0,5,159,87,False
confirm_s_curve,10235,B3_sobol,True,False,18.6,18.6,3.141810077424452,2.9682178497314453,0.0018596649169921875,0.23178961050210695,2.929239273071289,0.020928382873535156,0.27156834951198816,0,0,0,166,60,False
confirm_s_curve,10236,B3_sobol,True,False,21.400000000000002,21.400000000000002,3.3381486394646345,2.965013027191162,-0.03156614303588867,0.23709765662280127,2.90950608253479,-0.018885135650634766,0.2911071356611294,2,0,2,157,95,False
confirm_s_curve,10237,B3_sobol,True,False,20.400000000000002,20.400000000000002,3.398449860535038,2.9658846855163574,-0.02189493179321289,0.23513691440096002,2.9043257236480713,-0.03894662857055664,0.2982282977405895,3,0,3,136,75,False
confirm_s_curve,10238,B3_sobol,True,False,17.2,17.2,3.115949526807526,2.9584693908691406,0.009706497192382812,0.2417255700890367,2.90678334236145,0.020508766174316406,0.2939330158500664,0,0,0,152,66,False
confirm_s_curve,10239,B3_sobol,True,False,21.7,21.7,3.1650072985430597,2.957782745361328,-0.028718948364257812,0.24391387094596365,2.8892297744750977,-0.06054878234863281,0.3166137838387661,0,0,0,197,69,False
confirm_s_curve,10240,B3_sobol,True,False,17.5,17.5,3.15396367120411,2.969667673110962,-0.04258155822753906,0.23423528750212697,2.9053351879119873,-0.06338310241699219,0.3014046601412574,1,0,1,131,42,False
confirm_s_curve,10241,B3_sobol,True,False,20.3,20.3,3.1165406626823824,2.962812900543213,-0.0625762939453125,0.2453028999271188,2.910956859588623,-0.09055137634277344,0.30289517786924514,0,0,0,183,75,False
confirm_s_curve,10242,B3_sobol,True,False,16.7,16.7,3.1126891760650324,2.968602180480957,-0.05756568908691406,0.23845074845388706,2.9032692909240723,-0.07916069030761719,0.30710833365228213,0,0,0,147,48,False
confirm_s_curve,10243,B3_sobol,True,False,25.2,25.2,3.197664258392251,2.960111141204834,-0.059520721435546875,0.24716266072013213,2.816035270690918,-0.12762928009033203,0.4046209911630552,0,0,0,232,88,False
confirm_s_curve,10244,B3_sobol,True,False,23.900000000000002,23.900000000000002,3.31142423815254,2.9779725074768066,0.06961846351623535,0.2326863509071775,2.9494638442993164,0.09452486038208008,0.2677747459032106,2,0,2,171,81,False
confirm_s_curve,10245,B3_sobol,True,False,19.8,19.8,3.1375641457016172,2.9598331451416016,-0.017863035202026367,0.2408302435310066,2.9023923873901367,-0.045226335525512695,0.3010244383906543,0,0,0,178,57,False
confirm_s_curve,10246,B3_sobol,True,False,21.0,21.0,3.2281367620889796,2.9671435356140137,0.006201744079589844,0.2329390363077235,2.8931760787963867,-0.013003349304199219,0.30709934177052256,1,0,1,166,60,False
confirm_s_curve,10247,B3_sobol,True,False,26.3,26.3,3.394818340180791,2.966562271118164,-0.03624916076660156,0.23623542266517217,2.907357692718506,-0.05937004089355469,0.2986039547071319,2,0,2,204,88,False
confirm_s_curve,10248,B3_sobol,True,False,19.7,19.7,3.1310314426082186,2.9520649909973145,-0.013925552368164062,0.2483257733259283,2.9096484184265137,0.007852554321289062,0.2904577482726081,0,0,0,177,54,False
confirm_s_curve,10249,B3_sobol,True,False,25.400000000000002,25.400000000000002,3.338541184857604,2.9627418518066406,0.021139144897460938,0.23819801076234454,2.908721923828125,0.04631233215332031,0.29493685725569835,2,0,2,191,82,False
