scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
final_stationary_low_friction,16102,full,pre_shift,2,-0.2,0.0,0.2,-0.04993136610483206,0.012775888503885523,0.0921497499028781,-0.17027966542084694,0.0014305975171695958,0.18322532508644504,2.2628295870595916,0.7628295870595916,False,nan,False,True,
final_stationary_low_friction,16103,full,pre_shift,2,-0.2,0.0,0.2,-0.06141288845307013,-5.890538937136353e-05,0.11427247707024982,-0.13923265777729257,0.00684359299548199,0.18046157689071224,0.9979693815044263,0.0,False,nan,False,True,
final_stationary_low_friction,16104,full,pre_shift,2,-0.2,0.0,0.2,-0.05935867485998913,-0.004509228680913751,0.09190563148484614,-0.1448693772243167,0.0034759788068561333,0.17856682407636326,1.3505186387463108,0.0,False,nan,False,True,
final_stationary_low_friction,16105,full,pre_shift,2,-0.2,0.0,0.2,-0.028821170118939147,0.007038468480306168,0.08394023382526417,-0.15081495122196065,0.009297032021315012,0.17578257261160002,2.3097727421917793,1.148000222764303,False,nan,False,True,
final_stationary_low_friction,16106,full,pre_shift,2,-0.2,0.0,0.2,-0.0859827655032538,0.008254715183477939,0.09673956737088094,-0.16891100198342482,0.0005023513046811104,0.18100074673273855,1.2709525188635544,0.0,False,nan,False,True,
final_stationary_low_friction,16107,full,pre_shift,2,-0.2,0.0,0.2,-0.035134900283011715,0.008833908911569282,0.07464701391733566,-0.15243298465705524,0.007584900281595374,0.17259000579357658,2.2476002165083138,0.840251646450678,False,nan,False,True,
final_stationary_low_friction,16108,full,pre_shift,2,-0.2,0.0,0.2,-0.03513378649559046,0.008566348583707828,0.06993560200000223,-0.17346855284636495,-0.005503049090361646,0.18084660865836383,3.0916997513145,1.73014391542142,False,nan,False,True,
final_stationary_low_friction,16109,full,pre_shift,2,-0.2,0.0,0.2,-0.08322003135542234,0.007498428378484949,0.07198498799618552,-0.17294281607480383,-0.00808015895859074,0.18632055237297207,1.8134783891459918,0.3134783891459918,False,nan,False,True,
final_stationary_low_friction,16110,full,pre_shift,2,-0.2,0.0,0.2,-0.05621619352653526,0.003231865198996587,0.0600035112775302,-0.16990615462838246,-0.005341215387031593,0.17342741794642796,2.367530664648933,0.8675306646489331,False,nan,False,True,
final_stationary_low_friction,16111,full,pre_shift,2,-0.2,0.0,0.2,-0.03512570532800702,0.010368965901375074,0.061297880239671525,-0.17187090896530366,0.0032177573905606965,0.17534220115786076,3.0614804310988823,1.8533502156454347,False,nan,False,True,
