scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
ablate_gain_recoupling,12105,full,False,True,2,0.12499487972859478,0.1416032910152928,0.14,True,5,0.12391545758983284
ablate_gain_recoupling,12106,full,False,True,2,0.1296365180744031,0.11975714242888712,0.14,True,4,0.09955575908777478
ablate_gain_recoupling,12107,full,False,True,2,0.1337375125066382,0.14097884354003626,0.14,True,4,0.11913454942182347
ablate_gain_recoupling,12108,full,False,True,4,0.11988807333793546,0.13490578281798396,0.14,True,4,0.12259009828399617
ablate_gain_recoupling,12109,full,False,True,1,0.1440011558965232,0.1150374191172613,0.14,True,4,0.10153005060869824
ablate_gain_recoupling,12110,full,False,True,2,0.1256534510649322,0.1397800239928189,0.14,True,4,0.12216153327244265
ablate_gain_recoupling,12111,full,False,True,2,0.12370652375920328,0.12171167454613224,0.14,True,4,0.10052047670308138
ablate_gain_recoupling,12112,full,False,True,4,0.1033393055520832,0.11845821214369426,0.13434109721770818,True,4,0.10703608747908158
ablate_gain_recoupling,12113,full,False,True,3,0.047850981484204205,0.14823035409925614,0.075,True,9,0.08046806191795604
ablate_gain_recoupling,12114,full,False,True,2,0.12347952806824357,0.13738257036629226,0.14,True,4,0.12471437998134559
ablate_gain_recoupling,12115,full,False,True,2,0.1309373615838814,0.1456667297178188,0.14,True,5,0.1235693433389195
ablate_gain_recoupling,12116,full,False,True,2,0.12098858372682116,0.13359125401570662,0.14,True,4,0.11128971946456244
ablate_gain_recoupling,12117,full,False,True,2,0.13617355053600752,0.14941583805357747,0.14,True,4,0.13444097456766266
ablate_gain_recoupling,12118,full,False,True,2,0.1248018181757289,0.1337234814489473,0.14,True,4,0.11036051989070596
ablate_gain_recoupling,12119,full,False,True,2,0.10932421954634285,0.1371612278040359,0.14,True,4,0.11716408936331234
ablate_gain_recoupling,12120,full,False,True,2,0.13478920094710406,0.14939597071424313,0.14,True,5,0.1286878605292412
ablate_gain_recoupling,12121,full,False,True,2,0.13185433394595236,0.13604881737647406,0.14,True,4,0.08750687729942198
ablate_gain_recoupling,12122,full,False,True,2,0.13283512496618205,0.14615379953607424,0.14,True,6,0.11350051832028722
ablate_gain_recoupling,12123,full,False,True,2,0.11874984805481043,0.12311471763361576,0.14,True,4,0.10411377476312171
ablate_gain_recoupling,12124,full,False,True,2,0.13034384194037857,0.12750545622313875,0.14,True,4,0.10674680229100354
ablate_gain_recoupling,12125,full,False,True,4,0.12226532134582582,0.13951914062999238,0.14,True,4,0.1289646001902426
ablate_gain_recoupling,12126,full,False,True,2,0.13530072069061017,0.14504225765229534,0.14,True,4,0.11638766121583549
ablate_gain_recoupling,12127,full,False,True,2,0.1312323923117717,0.1373266578717714,0.14,True,4,0.12210985135544326
ablate_gain_recoupling,12128,full,False,True,2,0.13470969011749584,0.1356734833108497,0.14,True,4,0.12542179198452372
ablate_gain_recoupling,12129,full,False,True,2,0.13185410275382176,0.14558614806490414,0.14,True,5,0.12146909786162854
ablate_gain_recoupling,12130,full,False,True,2,0.1380130301612394,0.1416363526283265,0.14,True,4,0.12080046141264666
ablate_gain_recoupling,12101,recovery_no_task,False,True,2,0.10531463788916019,0.12265249095406233,0.13690902925590825,True,4,0.09746463007158342
ablate_gain_recoupling,12102,recovery_no_task,False,True,2,0.12362174380216416,0.14799129150751908,0.14,True,5,0.12933433205793324
ablate_gain_recoupling,12103,recovery_no_task,False,True,2,0.12473589177073613,0.12815033760995248,0.14,True,4,0.1136269886432474
ablate_gain_recoupling,12104,recovery_no_task,False,True,2,0.10594578041884883,0.12534542823035322,0.1377295145445035,True,4,0.1226105199853263
ablate_gain_recoupling,12105,recovery_no_task,False,True,2,0.12499487972859478,0.1416032910152928,0.14,True,5,0.13488143897467633
ablate_gain_recoupling,12106,recovery_no_task,False,True,2,0.1296365180744031,0.11975714242888712,0.14,True,4,0.11013541459345993
ablate_gain_recoupling,12107,recovery_no_task,False,True,2,0.1337375125066382,0.14097884354003626,0.14,True,5,0.12595670898159586
ablate_gain_recoupling,12108,recovery_no_task,False,True,4,0.11988807333793546,0.13490578281798396,0.14,True,4,0.1250513966937378
ablate_gain_recoupling,12109,recovery_no_task,False,True,1,0.1440011558965232,0.1150374191172613,0.14,True,4,0.10139112191173155
ablate_gain_recoupling,12110,recovery_no_task,False,True,2,0.1256534510649322,0.1397800239928189,0.14,True,4,0.11758390763598205
ablate_gain_recoupling,12111,recovery_no_task,False,True,2,0.12370652375920328,0.12171167454613224,0.14,True,4,0.11107285012451752
ablate_gain_recoupling,12112,recovery_no_task,False,True,4,0.1033393055520832,0.11845821214369426,0.13434109721770818,True,4,0.1182617534204701
ablate_gain_recoupling,12113,recovery_no_task,False,True,3,0.047850981484204205,0.14823035409925614,0.075,False,13,0.10312742069079943
ablate_gain_recoupling,12114,recovery_no_task,False,True,2,0.12347952806824357,0.13738257036629226,0.14,True,4,0.12876942099899152
ablate_gain_recoupling,12115,recovery_no_task,False,True,2,0.1309373615838814,0.1456667297178188,0.14,True,6,0.13076930795898098
ablate_gain_recoupling,12116,recovery_no_task,False,True,2,0.12098858372682116,0.13359125401570662,0.14,True,4,0.1202125902714051
ablate_gain_recoupling,12117,recovery_no_task,False,True,2,0.13617355053600752,0.14941583805357747,0.14,True,6,0.12525951776778038
ablate_gain_recoupling,12118,recovery_no_task,False,True,2,0.1248018181757289,0.1337234814489473,0.14,True,4,0.1124433123921594
ablate_gain_recoupling,12119,recovery_no_task,False,True,2,0.10932421954634285,0.1371612278040359,0.14,True,4,0.12814297424947743
ablate_gain_recoupling,12120,recovery_no_task,False,True,2,0.13478920094710406,0.14939597071424313,0.14,True,6,0.12849108673323656
ablate_gain_recoupling,12121,recovery_no_task,False,True,2,0.13185433394595236,0.13604881737647406,0.14,True,4,0.11146773312895583
ablate_gain_recoupling,12122,recovery_no_task,False,True,2,0.13283512496618205,0.14615379953607424,0.14,True,6,0.13147574300243461
ablate_gain_recoupling,12123,recovery_no_task,False,True,2,0.11874984805481043,0.12311471763361576,0.14,True,4,0.10295868780173353
ablate_gain_recoupling,12124,recovery_no_task,False,True,2,0.13034384194037857,0.12750545622313875,0.14,True,4,0.11252313208575307
