scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
replication030_gain_recoupling,20136,frozen,6,0.11830630900339374,0.10316328961555597
replication030_gain_recoupling,20137,frozen,6,0.1272292475207485,0.09388640664431186
replication030_gain_recoupling,20138,frozen,6,0.07925550655593824,0.08195537739809303
replication030_gain_recoupling,20139,frozen,6,0.09876388575158625,0.09875729788267043
replication030_gain_recoupling,20140,frozen,6,0.09885371224964175,0.08748092129860832
replication030_gain_recoupling,20141,frozen,6,0.121635536462832,0.08850062775731414
replication030_gain_recoupling,20142,frozen,6,0.10063484741677009,0.09895936718046995
replication030_gain_recoupling,20143,frozen,6,0.11611118454222169,0.09169860986763889
replication030_gain_recoupling,20144,frozen,6,0.11338414700195838,0.0923880513725785
replication030_gain_recoupling,20145,frozen,6,0.12755654402455263,0.09584449822944904
replication030_gain_recoupling,20146,frozen,6,0.12005995751658852,0.08822673620542329
replication030_gain_recoupling,20147,frozen,6,0.11681347186767672,0.08412023867126292
replication030_gain_recoupling,20148,frozen,6,0.10792176848413275,0.075
replication030_gain_recoupling,20149,frozen,6,0.11951843025252146,0.08249814674868522
replication030_gain_recoupling,20150,frozen,6,0.0992310552255256,0.0920501052439365
replication030_gain_recoupling,20151,frozen,6,0.10529303771995467,0.10745058658406184
replication030_gain_recoupling,20152,frozen,6,0.09362797234637757,0.11080948248435206
replication030_gain_recoupling,20153,frozen,6,0.09471608805711515,0.08447427923357952
replication030_gain_recoupling,20154,frozen,6,0.10671695246806034,0.08928113952148121
replication030_gain_recoupling,20155,frozen,6,0.09326756462177554,0.1022264576494667
replication030_gain_recoupling,20156,frozen,6,0.09544273184745833,0.09863775072324596
replication030_gain_recoupling,20157,frozen,6,0.09778220809965418,0.09435401571112961
replication030_gain_recoupling,20158,frozen,6,0.1454203243391142,0.09461987277244377
replication030_gain_recoupling,20159,frozen,6,0.13328877911804105,0.08018424611797403
replication030_gain_recoupling,20160,frozen,6,0.1260664949399327,0.10545239550110902
replication030_gain_recoupling,20161,frozen,6,0.09064221701479648,0.08692205301723863
replication030_gain_recoupling,20162,frozen,6,0.12138931469277213,0.102065340336179
replication030_gain_recoupling,20163,frozen,6,0.08930397670398922,0.075
replication030_gain_recoupling,20164,frozen,6,0.09543113482751123,0.08714823061743218
replication030_gain_recoupling,20165,frozen,6,0.112514059233334,0.08173980725891669
replication030_gain_recoupling,20166,frozen,6,0.10672030313122734,0.11034018771763834
replication030_gain_recoupling,20167,frozen,6,0.09593858445667064,0.075
replication030_gain_recoupling,20168,frozen,6,0.1130237056638647,0.09207351894100929
replication030_gain_recoupling,20169,frozen,6,0.10769314289722096,0.09171403883933689
