scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
ablate_friction_payload,12121,passive,8,0.07587017253767857,0.14
ablate_friction_payload,12122,passive,8,0.08015367088408307,0.14
ablate_friction_payload,12123,passive,8,0.1021312577480152,0.1387303529395303
ablate_friction_payload,12124,passive,8,0.10346080791088526,0.14
ablate_friction_payload,12125,passive,8,0.11643714307571297,0.14
ablate_friction_payload,12126,passive,8,0.06872509339807675,0.14
ablate_friction_payload,12127,passive,8,0.060075682040511585,0.14
ablate_friction_payload,12128,passive,8,0.09169161056144112,0.14
ablate_friction_payload,12129,passive,8,0.08992858088050722,0.14
ablate_friction_payload,12130,passive,8,0.07151362764413705,0.14
ablate_friction_payload,12101,passive,9,0.0638222649393281,0.13134274450186526
ablate_friction_payload,12102,passive,9,0.04996392408809298,0.14
ablate_friction_payload,12103,passive,9,0.12339771594131001,0.14
ablate_friction_payload,12104,passive,9,0.07579045557698025,0.13450720065775124
ablate_friction_payload,12105,passive,9,0.07863635276889375,0.14
ablate_friction_payload,12106,passive,9,0.07158715438644399,0.14
ablate_friction_payload,12107,passive,9,0.06664480953144215,0.14
ablate_friction_payload,12108,passive,9,0.05829353086992144,0.14
ablate_friction_payload,12109,passive,9,0.06355985788401143,0.14
ablate_friction_payload,12110,passive,9,0.1006689146453045,0.14
ablate_friction_payload,12111,passive,9,0.05642300996460098,0.13798806968223895
ablate_friction_payload,12112,passive,9,0.0819555835310232,0.13644130099529875
ablate_friction_payload,12113,passive,9,0.07411945466932383,0.075
ablate_friction_payload,12114,passive,9,0.060133654275536005,0.14
ablate_friction_payload,12115,passive,9,0.09275777671851401,0.14
ablate_friction_payload,12116,passive,9,0.06121528622346455,0.14
ablate_friction_payload,12117,passive,9,0.06455405367452235,0.14
ablate_friction_payload,12118,passive,9,0.07823458627987631,0.14
ablate_friction_payload,12119,passive,9,0.08596370510877951,0.1372934094334725
ablate_friction_payload,12120,passive,9,0.09921440483152157,0.14
ablate_friction_payload,12121,passive,9,0.07079928240719255,0.14
ablate_friction_payload,12122,passive,9,0.06855278641589428,0.14
ablate_friction_payload,12123,passive,9,0.08725976004618459,0.1387303529395303
ablate_friction_payload,12124,passive,9,0.07518013146143335,0.14
ablate_friction_payload,12125,passive,9,0.10978718515320071,0.14
ablate_friction_payload,12126,passive,9,0.06853069300532101,0.14
ablate_friction_payload,12127,passive,9,0.05943404144309801,0.14
ablate_friction_payload,12128,passive,9,0.08811828577822028,0.14
ablate_friction_payload,12129,passive,9,0.08872918136018296,0.14
ablate_friction_payload,12130,passive,9,0.052803641917412596,0.14
ablate_friction_payload,12101,passive,10,0.09718064436874907,0.13134274450186526
ablate_friction_payload,12102,passive,10,0.09699870430134311,0.14
ablate_friction_payload,12103,passive,10,0.14208095356820782,0.14
